Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2019-05-09,433.9954,70.39,632.25,197.54,204.36,2.595,98.69,61.7,436.1,344.5,298.5,10.66,285.3,26.34,800.25,421.75,136.25,83.75,111.95,121.0,1768.75,278.35,1285.2,1822.5,11735.0,1283.0,851.4,14.707,19405.0,2697.0,2326,89.5,70.23,1.3,342.8,16.35,93.8,189.4,11.78
2019-05-10,434.3375,70.62,632.25,198.91,205.04,2.619,98.69,61.66,435.3,342.5,302.75,10.72,284.1,26.5,797.0,419.0,137.625,83.75,112.45,121.0,1777.25,278.5,1287.4,1807.75,11885.0,1350.7,865.6,14.726,19810.0,2739.5,2330,89.45,68.45,1.3,342.2,16.33,95.35,195.0,11.72
2019-05-13,431.4682,70.23,639.25,196.37,203.84,2.621,98.69,61.04,434.5,347.5,299.75,10.72,284.0,26.35,791.0,431.25,135.05,83.55,109.75,121.0,1777.5,272.95,1301.8,1768.5,11759.0,1316.8,854.9,14.713,19505.0,2708.0,2304,88.25,65.45,1.305,338.6,16.3,95.8,195.9,11.84
2019-05-14,436.8919,71.24,636.25,197.67,205.89,2.659,98.69,61.78,438.8,360.5,270.0,10.815,294.0,26.73,817.75,439.25,136.0,83.55,109.5,121.0,1826.5,273.45,1296.3,1794.5,11942.0,1333.0,859.1,14.752,19875.0,2644.25,2310,89.55,66.76,1.333,342.3,16.29,101.7,197.7,11.94
2019-05-15,439.6287,71.77,650.5,201.27,208.63,2.601,98.69,62.02,441.5,369.5,287.75,10.915,299.8,27.24,835.5,448.75,135.925,91.825,109.675,121.0,1837.25,275.35,1297.8,1806.75,12187.0,1332.9,847.7,14.752,19940.0,2683.5,2338,89.9,66.35,1.329,328.2,16.27,106.9,199.9,11.85
2019-05-16,445.1459,72.62,665.25,206.18,212.32,2.639,98.69,62.87,447.0,379.0,294.25,10.905,301.9,27.72,839.75,467.0,134.225,92.225,110.475,121.0,1842.75,275.85,1286.2,1830.0,12222.0,1324.7,833.6,14.479,19560.0,2705.0,2372,90.0,66.8,1.342,328.1,16.28,102.5,203.0,11.78
2019-05-17,443.0012,72.21,657.0,204.73,209.55,2.631,98.69,62.76,443.2,383.25,294.0,11.07,294.3,27.22,821.75,465.0,134.525,92.375,111.275,121.0,1819.0,274.8,1275.7,1819.75,12024.0,1305.8,820.3,14.348,19590.0,2667.5,2353,87.35,65.99,1.364,324.0,16.3,96.75,201.8,11.55
2019-05-20,443.4897,71.97,651.5,200.99,207.36,2.673,98.69,63.1,443.2,389.0,296.5,11.225,297.3,27.5,831.75,478.25,134.15,91.75,111.35,121.0,1777.5,273.6,1277.3,1797.25,11997.0,1331.0,814.2,14.409,19550.0,2648.25,2387,88.25,67.91,1.38,313.6,16.29,100.25,200.6,11.62
2019-05-21,443.124,72.18,645.0,201.93,207.94,2.613,98.69,62.99,442.4,394.25,308.5,11.31,295.3,27.14,822.0,478.75,134.375,90.1,110.85,121.0,1775.25,272.35,1273.2,1800.0,12091.0,1312.5,815.4,14.373,19610.0,2654.5,2446,92.9,67.32,1.392,317.9,16.29,98.0,205.4,11.81
2019-05-22,436.0749,70.99,632.5,199.12,204.91,2.543,98.69,61.42,445.8,394.5,310.25,11.335,298.3,27.31,828.5,472.75,135.45,89.65,110.65,121.0,1757.5,268.6,1274.2,1792.0,11996.5,1313.5,805.3,14.414,19490.0,2622.0,2413,91.75,66.75,1.367,319.0,16.33,98.2,207.0,11.62
2019-05-23,422.6927,67.76,607.5,191.33,196.24,2.578,98.69,57.91,441.8,389.75,304.5,11.55,297.2,26.78,821.5,470.25,135.6,89.425,110.8,121.0,1776.25,268.65,1285.4,1801.5,11902.0,1307.8,799.5,14.577,19525.0,2615.0,2426,93.5,67.48,1.35,323.7,16.38,99.7,206.0,11.57
2019-05-24,427.1274,68.69,604.75,193.45,197.13,2.598,98.69,58.63,444.4,404.25,308.5,11.555,300.5,27.01,829.75,489.5,143.225,86.425,111.175,121.0,1780.0,270.65,1283.6,1822.25,12356.0,1325.7,802.9,14.52,19480.0,2664.0,2467,93.3,68.39,1.397,326.5,16.38,100.95,209.0,11.66
2019-05-27,427.1274,70.11,621.25,193.45,197.13,2.598,98.69,58.63,445.8,404.25,308.5,11.555,300.5,27.01,829.75,489.5,143.225,86.425,111.175,121.0,1780.0,270.65,1283.6,1822.25,12356.0,1325.7,802.9,14.52,19480.0,2664.0,2467,93.3,68.39,1.397,326.5,16.38,100.95,212.0,11.66
2019-05-28,432.0017,70.11,618.75,195.67,199.25,2.582,98.69,59.14,450.9,420.25,316.75,11.65,312.8,27.29,856.0,504.75,142.225,83.975,111.55,121.0,1786.5,270.35,1277.1,1820.0,12111.0,1339.5,797.1,14.281,19384.0,2673.0,2450,96.05,69.47,1.481,307.5,16.38,104.4,217.7,11.75
2019-05-29,429.5072,69.45,605.75,194.52,196.75,2.633,98.69,58.81,458.2,418.75,315.0,11.715,319.0,27.73,872.0,490.5,142.725,85.2,112.35,121.0,1774.25,267.25,1281.0,1827.0,12027.0,1348.6,791.7,14.372,18840.0,2645.0,2438,99.5,69.06,1.47,316.2,16.38,103.2,218.1,11.87
2019-05-30,421.8808,66.87,598.0,187.86,191.5,2.547,98.69,56.59,459.1,436.25,318.0,11.66,327.4,27.78,889.0,514.5,138.225,83.675,110.075,121.0,1763.5,265.4,1287.1,1798.75,12149.5,1369.8,794.1,14.491,18855.0,2665.0,2428,102.35,69.34,1.52,309.3,16.38,104.55,216.9,11.76
2019-05-31,407.7638,64.49,577.5,180.2,184.18,2.454,98.69,53.5,459.5,427.0,314.5,11.455,321.3,27.59,877.75,503.0,133.125,81.725,108.475,121.0,1777.5,264.0,1305.8,1801.5,11979.5,1333.9,794.2,14.567,18785.0,2630.0,2400,104.6,68.08,1.517,305.5,16.38,108.4,217.6,12.1
2019-06-03,405.2581,61.28,561.75,174.13,180.65,2.403,98.69,53.25,455.3,424.25,305.25,11.695,320.5,27.34,879.0,519.75,133.5,81.575,106.775,121.0,1757.75,265.0,1322.7,1810.5,11827.0,1313.7,820.9,14.74,19250.0,2577.0,2351,103.75,69.42,1.513,301.8,16.37,110.9,217.3,12.19
2019-06-04,406.9559,61.97,560.5,172.42,182.15,2.416,98.69,53.48,453.1,425.25,304.0,11.68,321.0,27.49,881.75,507.25,137.45,81.125,107.55,121.0,1766.25,266.9,1323.4,1849.5,11763.0,1337.1,819.1,14.769,19195.0,2579.5,2360,105.65,68.97,1.513,316.4,16.39,108.55,217.1,12.42
2019-06-05,398.5649,60.63,542.25,169.28,178.0,2.378,98.69,51.68,450.2,414.75,291.75,11.645,317.7,27.22,869.75,490.75,139.45,79.85,107.85,121.0,1748.75,262.3,1328.3,1890.0,11659.0,1322.5,802.8,14.791,19280.0,2555.0,2401,99.1,68.74,1.513,311.6,16.12,103.75,218.6,12.21
2019-06-06,402.9258,61.67,542.0,170.76,178.83,2.324,98.69,52.59,454.7,420.5,300.25,11.735,315.9,27.76,868.75,510.0,139.275,79.375,107.6,121.0,1750.75,265.05,1337.6,1896.5,11597.0,1342.6,803.7,14.905,19356.0,2609.5,2427,102.05,68.59,1.488,314.4,16.22,107.3,224.5,12.51
2019-06-07,407.1681,63.29,558.0,173.89,182.48,2.337,98.69,53.99,453.0,415.75,296.0,11.725,312.3,27.38,856.25,504.5,137.25,78.65,106.925,121.0,1737.5,262.75,1341.2,1843.0,11544.0,1349.5,806.1,15.031,19325.0,2575.0,2478,100.95,65.59,1.482,315.8,16.26,106.1,226.0,12.5
2019-06-10,405.6652,62.29,559.25,173.03,180.63,2.357,98.69,53.26,454.4,415.75,295.0,11.77,313.4,27.38,858.5,507.5,139.825,79.275,109.7,121.0,1749.0,266.15,1324.7,1916.5,11566.0,1378.6,805.2,14.639,19345.0,2582.0,2544,98.6,65.99,1.473,324.3,16.3,101.65,227.4,12.4
2019-06-11,407.3474,62.29,559.25,175.63,182.21,2.399,98.69,53.27,455.5,427.75,303.75,11.575,314.4,27.22,859.25,518.0,138.125,79.075,110.675,121.0,1752.0,267.15,1326.4,1928.5,11809.0,1381.5,814.3,14.74,19281.0,2621.5,2539,97.0,65.65,1.515,343.3,16.35,103.45,230.0,12.54
2019-06-12,399.7832,59.97,559.25,168.61,177.99,2.386,98.69,51.14,457.5,430.0,300.5,11.74,319.5,27.56,878.0,526.25,137.8,79.025,109.65,121.0,1762.25,265.4,1331.9,1910.25,11760.0,1397.4,810.5,14.753,19510.0,2617.5,2568,99.05,66.57,1.512,354.8,16.32,101.55,232.0,12.62
2019-06-13,405.012,61.31,558.0,171.99,180.66,2.325,98.69,52.28,456.5,442.0,304.5,11.65,321.7,28.02,888.0,535.5,136.225,79.225,109.05,121.0,1757.0,265.65,1339.2,1896.75,11761.0,1429.6,809.4,14.892,19520.0,2582.0,2527,97.35,66.83,1.549,373.8,16.31,102.75,234.5,12.75
2019-06-14,406.9602,62.01,564.0,173.25,182.94,2.387,98.69,52.51,454.9,453.0,302.75,11.64,323.5,27.61,896.75,538.5,135.525,79.375,108.775,121.0,1733.5,262.95,1340.1,1873.0,11793.0,1452.7,804.7,14.803,19350.0,2561.0,2502,96.0,65.94,1.61,386.0,16.31,104.5,235.6,12.75
2019-06-17,404.5644,60.94,558.0,169.08,179.95,2.386,98.69,51.93,459.6,454.75,297.5,11.615,324.3,28.14,912.75,539.5,136.925,83.05,109.45,121.0,1728.25,264.65,1338.7,1891.25,11688.0,1446.6,794.6,14.829,19092.0,2588.0,2500,96.05,65.63,1.603,392.3,16.28,104.75,237.0,12.66
2019-06-18,410.4092,62.14,562.5,172.14,182.78,2.328,98.69,53.9,460.5,449.75,297.5,11.565,322.0,28.33,913.5,531.5,137.25,81.475,109.45,121.0,1761.75,270.3,1346.6,1921.0,11897.0,1464.4,802.0,14.993,19240.0,2571.0,2529,94.3,65.32,1.6,410.0,16.28,101.7,239.5,12.61
2019-06-19,408.493,61.82,560.25,173.55,182.94,2.276,98.69,53.76,455.5,441.0,285.5,11.365,316.9,28.37,903.25,522.25,136.525,81.625,108.5,121.0,1767.0,268.05,1344.6,1898.25,12040.0,1484.1,805.8,14.958,18975.0,2537.5,2538,96.25,65.38,1.563,391.0,16.28,98.8,240.1,12.5
2019-06-20,420.1644,64.45,579.5,178.63,188.43,2.185,98.69,56.65,455.8,450.0,283.75,11.225,323.0,28.59,915.5,526.5,134.7,79.25,108.175,121.0,1764.5,271.2,1392.9,1908.5,12246.75,1472.1,805.6,15.492,19245.0,2520.5,2471,101.05,63.21,1.592,386.3,16.29,99.8,238.6,12.43
2019-06-21,421.1565,65.2,587.0,185.61,191.58,2.186,98.69,57.43,453.4,442.25,279.0,11.295,315.6,28.44,902.75,526.0,133.675,76.25,106.55,121.0,1750.25,270.45,1396.2,1905.0,12033.5,1491.3,811.0,15.29,19095.0,2489.5,2527,99.8,61.19,1.575,405.3,16.3,100.0,240.1,12.22
2019-06-24,422.8062,64.86,579.75,185.49,190.89,2.303,98.69,57.9,452.1,446.75,270.5,11.18,317.6,28.35,909.0,538.0,131.775,72.85,106.925,121.0,1776.0,270.55,1414.3,1916.5,12083.5,1520.4,811.7,15.377,19125.0,2555.0,2512,102.0,62.3,1.575,398.2,16.3,99.25,233.4,12.27
2019-06-25,424.6323,65.05,589.0,187.72,192.34,2.308,98.69,57.83,445.8,447.5,271.5,11.055,315.7,28.0,903.5,535.75,131.325,74.4,107.75,121.0,1797.25,273.55,1414.9,1943.5,12249.0,1521.8,809.8,15.3,19100.0,2611.5,2489,106.45,62.2,1.58,396.3,16.31,100.55,234.3,12.33
2019-06-26,430.8677,66.49,599.25,197.04,197.13,2.291,98.69,59.38,440.8,443.25,277.25,11.0,313.4,27.81,894.25,543.75,135.825,73.55,109.0,121.0,1802.25,271.35,1411.6,1930.0,12445.0,1518.0,816.6,15.294,18811.0,2561.0,2486,104.9,63.49,1.567,386.0,16.32,98.9,233.9,12.03
2019-06-27,430.5479,66.55,594.0,194.66,195.25,2.324,98.69,59.43,441.1,440.0,278.0,11.14,312.2,27.81,887.75,547.5,135.8,73.825,110.575,121.0,1772.5,271.25,1412.0,1940.25,12676.0,1538.9,812.6,15.205,18877.0,2528.0,2478,105.55,62.99,1.561,381.1,16.27,99.3,234.5,12.53
2019-06-28,425.3581,66.55,595.0,194.25,194.46,2.308,98.69,58.47,452.0,420.25,273.0,11.275,313.1,28.24,899.75,528.0,136.85,72.1,110.5,121.0,1782.25,270.55,1413.7,1925.5,12640.0,1537.6,835.5,15.253,18865.0,2545.0,2450,108.25,63.15,1.505,378.9,16.27,100.95,234.0,12.32
2019-07-01,425.4439,65.06,590.5,193.05,195.38,2.267,98.69,59.09,452.0,412.0,281.25,11.215,304.8,27.98,885.5,514.0,137.025,72.575,104.1,121.0,1775.0,267.95,1389.3,1900.0,12282.0,1544.7,831.1,15.106,18918.0,2511.0,2526,110.15,63.17,1.483,404.6,16.27,98.3,233.2,12.57
2019-07-02,414.5045,62.4,577.5,187.03,188.63,2.24,98.69,56.25,449.3,413.5,285.0,10.97,303.5,27.66,876.25,503.5,138.375,73.725,104.1,121.0,1761.75,265.75,1408.0,1886.25,12019.0,1552.8,827.2,15.154,17689.0,2523.0,2497,108.25,63.77,1.483,391.3,16.27,95.9,230.0,12.35
2019-07-03,421.0002,63.82,573.75,191.67,189.87,2.29,98.69,57.34,450.2,433.0,284.5,11.1,306.0,28.02,885.25,518.0,136.575,73.55,105.45,121.0,1770.25,267.95,1420.9,1869.75,12286.0,1565.8,837.2,15.252,18328.0,2478.0,2458,112.25,63.75,1.483,384.3,17.31,96.5,224.0,12.54
2019-07-04,421.0002,63.3,574.75,191.67,189.87,2.29,98.69,57.34,449.7,433.0,284.5,11.1,306.0,28.02,885.25,518.0,136.575,73.55,105.45,121.0,1787.75,267.95,1420.9,1868.25,12277.0,1565.8,837.2,15.252,18373.0,2434.5,2458,112.25,63.75,1.483,384.3,17.31,96.5,228.6,12.54
2019-07-05,422.341,64.23,576.75,192.95,190.5,2.418,98.69,57.51,438.8,434.0,275.0,11.205,303.8,27.44,872.25,519.25,138.825,72.125,107.0,121.0,1787.0,265.85,1400.1,1858.5,12424.0,1564.2,805.2,14.918,18365.0,2408.0,2488,109.45,63.44,1.531,386.2,17.38,97.7,229.7,12.36
2019-07-08,421.5419,64.11,579.25,190.13,189.53,2.403,98.69,57.66,438.4,438.5,276.5,11.44,304.2,27.86,875.25,516.75,138.9,70.075,106.15,121.0,1792.5,265.6,1400.0,1874.75,12671.0,1558.2,814.3,14.972,18485.0,2371.5,2602,104.75,62.33,1.521,379.4,17.33,103.15,231.0,12.45
2019-07-09,422.3473,64.16,576.25,192.69,191.06,2.425,98.69,57.83,441.0,431.75,274.0,11.6,307.9,27.88,882.75,509.75,142.875,71.375,108.125,121.0,1809.5,262.45,1400.5,1920.5,12644.5,1539.9,809.1,15.068,18200.0,2356.5,2547,105.9,60.23,1.484,368.2,17.38,100.7,230.0,12.35
2019-07-10,434.1217,67.01,594.5,200.52,199.1,2.444,98.69,60.43,446.1,434.25,275.75,11.655,309.1,27.97,893.0,511.75,142.35,71.75,107.625,121.0,1835.5,269.3,1412.5,1968.5,12930.0,1588.1,824.1,15.147,18155.0,2402.0,2534,104.35,63.54,1.505,370.0,17.37,100.9,230.4,12.5
2019-07-11,433.601,66.52,594.5,198.95,197.86,2.416,98.69,60.2,448.1,447.75,281.0,11.665,311.6,28.07,896.25,536.25,142.625,71.6,107.875,121.0,1808.5,268.25,1406.7,1967.5,13074.0,1559.1,825.0,15.067,18300.0,2436.0,2516,105.5,62.89,1.549,361.5,17.35,100.2,230.0,12.38
2019-07-12,434.6324,66.72,605.0,197.7,198.01,2.453,98.69,60.21,448.1,449.5,281.0,11.68,313.3,28.11,906.75,536.25,141.6,71.05,108.475,121.0,1802.75,269.15,1412.2,1974.0,13410.0,1542.4,828.4,15.161,18165.0,2447.75,2528,105.2,62.36,1.594,360.0,17.35,103.4,229.9,12.3
2019-07-15,430.927,66.48,600.5,193.03,195.16,2.408,98.69,59.58,446.9,441.0,281.25,11.885,311.6,28.28,901.75,507.75,141.65,70.775,108.5,121.0,1824.0,270.75,1413.5,1974.25,13595.0,1562.9,839.5,15.29,17845.0,2456.0,2445,108.8,63.7,1.558,360.0,17.33,101.25,229.9,12.06
2019-07-16,423.0175,64.35,600.0,189.18,190.49,2.306,98.69,57.62,445.3,435.25,275.75,11.785,308.4,27.99,887.75,507.5,141.05,79.05,108.225,121.0,1841.5,269.35,1411.2,1983.0,14044.0,1516.3,841.5,15.6,17995.0,2486.0,2454,104.1,62.33,1.521,332.4,17.31,104.7,230.5,11.99
2019-07-17,419.886,63.66,583.0,187.87,189.26,2.304,98.69,56.78,444.1,436.0,278.25,11.815,307.5,27.68,882.5,505.5,140.575,82.0,108.125,121.0,1839.0,271.0,1423.3,2006.0,14454.0,1543.2,841.7,15.893,17925.0,2479.0,2424,105.95,61.89,1.478,327.1,17.31,103.05,229.8,11.79
2019-07-18,412.5975,61.93,569.0,183.42,186.25,2.287,98.69,55.3,445.4,424.5,274.75,11.89,307.0,27.64,881.25,493.5,139.425,82.775,107.4,121.0,1843.75,270.4,1428.1,2054.5,14849.0,1511.9,843.7,16.12,17840.0,2463.0,2440,107.15,60.78,1.447,334.7,17.42,100.5,226.2,11.55
2019-07-19,415.9167,62.47,576.0,184.05,188.96,2.251,98.69,55.63,449.6,430.75,271.75,11.945,311.2,28.1,901.5,502.5,139.975,83.875,107.6,121.0,1834.25,274.45,1426.7,2050.0,14712.0,1508.3,845.9,16.117,17800.0,2421.5,2467,105.85,62.25,1.472,353.7,17.41,104.1,230.0,11.59
2019-07-22,416.8621,63.26,584.75,182.79,189.95,2.312,98.69,56.22,447.0,422.25,266.75,11.92,308.4,27.73,888.25,487.25,142.175,83.225,108.45,121.0,1799.75,271.45,1426.9,2007.5,14287.0,1529.2,847.3,16.34,17905.0,2411.0,2532,105.1,62.79,1.465,344.0,17.41,103.05,229.2,11.56
2019-07-23,419.7421,63.83,585.0,186.05,192.17,2.3,98.69,56.77,447.5,425.5,266.0,11.97,306.4,28.01,885.75,487.25,142.2,86.175,109.05,121.0,1798.75,269.4,1421.7,2032.5,14161.0,1518.6,855.8,16.405,17680.0,2435.5,2475,102.3,63.29,1.5,332.7,17.4,101.5,229.2,11.98
2019-07-24,417.7164,63.18,592.5,185.51,190.87,2.22,98.69,55.88,450.2,424.0,264.75,12.035,306.3,28.3,891.0,497.75,142.825,86.55,108.9,121.0,1808.5,270.4,1423.6,2087.5,14538.0,1538.5,875.2,16.554,17950.0,2458.5,2463,101.0,63.89,1.482,343.5,17.41,103.9,229.9,12.06
2019-07-25,417.4553,63.39,588.25,188.03,191.43,2.244,98.69,56.02,448.9,418.5,263.5,12.125,303.9,28.27,882.5,499.5,142.8,85.95,108.65,121.0,1808.25,269.55,1414.7,2120.0,14060.0,1533.9,868.4,16.339,17865.0,2439.0,2434,100.65,63.81,1.472,340.1,17.46,104.15,230.0,12.0
2019-07-26,416.6889,63.46,584.0,187.44,190.44,2.169,98.69,56.2,450.5,414.5,257.5,12.195,303.1,28.47,883.25,496.0,143.725,86.425,108.65,121.0,1786.75,267.65,1419.3,2061.25,14090.0,1531.0,862.7,16.325,17665.0,2439.0,2389,99.75,64.24,1.469,333.7,17.48,102.45,228.0,12.02
2019-07-29,418.5183,63.71,586.75,186.34,191.06,2.141,98.69,56.87,449.4,417.0,258.75,12.31,304.2,28.43,885.75,503.5,142.3,84.425,108.65,121.0,1796.5,270.95,1420.4,2044.0,14351.0,1553.8,876.8,16.368,17615.0,2474.5,2383,101.15,63.77,1.469,335.8,17.47,101.7,227.8,12.07
2019-07-30,421.6489,64.72,592.25,189.69,194.4,2.137,98.69,58.05,448.4,411.25,257.5,12.095,300.3,28.31,878.75,497.25,143.1,82.3,108.1,121.0,1786.75,267.85,1429.7,1995.25,14348.0,1509.1,872.6,16.558,17460.0,2463.0,2379,99.5,62.87,1.468,349.0,17.5,102.35,225.6,12.15
2019-07-31,422.4391,65.17,601.75,190.2,195.5,2.233,98.69,58.58,443.5,400.25,256.0,11.945,298.2,27.75,864.0,487.25,141.525,79.325,106.9,121.0,1782.25,266.6,1426.1,2004.5,14480.0,1524.4,878.9,16.405,17330.0,2445.5,2345,99.65,63.22,1.449,343.9,17.25,103.45,216.8,12.21
2019-08-01,403.1679,60.5,586.25,174.99,185.29,2.202,98.69,53.95,442.0,392.75,258.5,11.95,293.2,27.68,847.0,475.75,141.225,76.8,107.875,121.0,1762.5,266.55,1420.9,1983.5,14600.0,1414.3,851.3,16.18,17340.0,2403.0,2329,97.25,61.84,1.437,362.9,17.22,100.7,206.9,12.12
2019-08-02,407.6653,61.89,578.0,178.15,189.02,2.121,98.69,55.66,444.8,399.5,265.5,11.705,292.4,28.19,850.25,490.75,139.625,76.275,107.65,121.0,1750.5,257.15,1445.6,1950.0,14468.0,1404.2,853.0,16.27,16990.0,2348.5,2320,98.15,58.94,1.445,368.0,17.29,99.2,191.5,12.02
