Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2015-12-09,319.067,40.11,363.25,123.17,123.89,2.062,98.69,37.16,469.3,371.75,262.25,11.005,278.8,30.86,876.75,478.0,150.625,56.75,119.85,121.0,1489.0,206.0,1077.6,1697.5,8642.5,552.2,865.8,14.164,14543.0,1517.25,3369,123.85,64.81,1.464,264.8,14.6,151.85,163.7,15.09
2015-12-10,319.5453,39.73,363.25,128.02,122.51,2.015,98.69,36.76,474.0,377.25,261.5,11.11,274.2,31.51,878.25,484.5,153.05,56.225,121.55,121.0,1493.25,206.5,1073.1,1705.25,8488.0,541.4,855.9,14.085,14530.0,1515.0,3344,122.65,63.77,1.465,263.7,14.6,148.6,160.0,14.55
2015-12-11,313.9194,37.93,343.25,128.15,114.56,1.99,98.69,35.62,476.4,373.0,256.5,11.055,272.2,31.08,870.75,482.75,152.125,56.0,121.45,121.0,1486.5,210.8,1076.9,1725.5,8656.5,543.95,843.7,13.859,14580.0,1534.25,3348,118.1,63.71,1.455,260.8,14.56,150.1,157.8,14.58
2015-12-14,312.3952,37.92,331.25,125.58,112.77,1.894,98.69,36.31,477.5,381.75,248.5,10.985,277.8,31.3,874.25,487.75,148.15,55.55,119.525,121.0,1500.5,210.4,1064.7,1738.0,8709.0,547.75,850.2,13.666,14707.0,1533.5,3369,117.25,63.38,1.456,257.4,14.58,149.65,155.9,14.51
2015-12-15,314.2444,38.45,345.75,124.44,114.67,1.822,98.69,37.35,475.2,377.25,227.75,10.9,271.8,30.7,867.25,494.25,148.525,58.925,120.3,121.0,1468.75,205.1,1062.9,1704.0,8523.5,565.95,855.8,13.74,14542.0,1493.25,3328,115.65,63.31,1.445,255.9,14.58,147.0,150.2,14.59
2015-12-16,307.7379,37.19,337.5,123.28,111.22,1.79,98.69,35.52,473.0,369.75,223.0,10.955,269.9,30.37,862.5,483.5,147.7,57.9,119.975,121.0,1484.0,206.1,1078.0,1661.5,8723.5,570.95,876.0,14.218,14640.0,1510.0,3291,118.1,63.25,1.395,260.0,14.53,147.95,146.4,14.59
2015-12-17,305.491,37.06,336.0,126.16,110.53,1.755,98.69,34.95,471.0,374.25,228.0,11.11,275.9,30.07,877.0,484.0,144.25,55.775,117.15,121.0,1474.5,203.45,1050.8,1616.25,8602.5,556.8,844.7,13.683,14620.0,1485.25,3253,117.8,62.99,1.407,260.0,14.51,144.55,151.8,14.7
2015-12-18,307.3863,36.88,343.5,127.46,110.71,1.767,98.69,34.73,474.8,374.5,226.5,11.08,281.0,30.53,892.25,486.75,148.75,56.625,120.15,121.0,1502.5,210.3,1066.2,1684.0,8738.0,558.3,860.8,14.08,14790.0,1507.5,3252,118.45,63.69,1.399,267.4,14.52,143.9,147.0,15.1
2015-12-21,305.9356,36.35,329.0,120.94,110.04,1.911,98.69,34.74,481.5,372.0,225.0,10.95,279.0,30.77,891.25,479.0,155.5,56.45,123.4,121.0,1508.75,212.9,1081.9,1730.5,8863.0,552.75,881.3,14.301,14677.0,1524.25,3239,117.5,63.32,1.383,269.5,14.53,143.7,148.5,14.97
2015-12-22,305.0127,36.11,334.25,117.49,108.76,1.888,98.69,36.14,474.9,366.25,225.0,10.835,276.9,30.44,885.25,471.75,158.65,56.85,125.6,121.0,1504.25,209.7,1074.8,1705.25,8612.0,554.9,873.0,14.302,14667.0,1508.5,3197,119.15,63.16,1.36,268.6,14.53,147.4,155.5,15.04
2015-12-23,311.729,37.36,336.5,124.14,111.92,1.983,98.69,37.5,478.8,365.5,221.75,10.9,272.4,30.52,881.75,469.5,163.075,57.775,128.6,121.0,1533.25,211.15,1069.4,1738.25,8640.5,553.45,868.1,14.277,14643.0,1547.5,3260,120.95,62.77,1.394,267.6,14.53,148.85,155.5,15.15
2015-12-24,314.0067,37.89,339.75,126.43,110.09,2.029,98.69,38.1,480.3,364.5,219.5,10.82,269.0,30.87,875.25,467.5,163.475,58.3,131.1,121.0,1531.0,211.15,1077.2,1749.25,8609.5,559.5,884.2,14.369,14575.0,1541.75,3210,119.7,63.66,1.401,266.6,14.48,148.3,152.5,15.06
2015-12-25,314.0067,37.89,339.75,126.43,110.09,2.029,98.69,38.1,480.3,364.5,219.5,10.82,269.0,30.87,875.25,467.5,163.475,58.3,131.1,121.0,1531.0,211.15,1077.2,1749.25,8609.5,559.5,884.2,14.369,14575.0,1541.75,3210,119.7,63.66,1.401,266.6,14.48,148.3,151.1,15.06
2015-12-28,309.4641,36.62,336.0,123.26,109.04,2.228,98.69,36.81,480.3,361.0,223.75,11.06,267.3,30.2,865.0,466.5,162.65,59.125,130.85,121.0,1531.0,206.65,1070.5,1749.25,8609.5,552.0,880.8,13.873,14575.0,1541.75,3194,119.15,63.97,1.392,259.5,14.47,150.4,148.5,14.76
2015-12-29,315.2288,37.79,341.25,127.6,112.95,2.372,98.69,37.87,483.6,362.5,220.5,11.665,268.5,30.52,870.0,475.75,162.475,59.15,130.2,121.0,1532.25,212.5,1077.5,1772.5,8717.0,555.45,891.2,13.917,14732.0,1594.75,3211,121.45,63.87,1.4,256.5,14.47,148.3,146.1,14.78
2015-12-30,309.116,36.46,331.25,123.0,107.91,2.214,98.69,36.6,481.5,359.0,218.25,11.54,265.8,30.84,875.5,469.75,165.95,59.775,133.0,121.0,1524.5,214.65,1059.8,1784.0,8667.5,548.95,871.1,13.842,14697.0,1624.75,3229,123.65,63.97,1.38,256.9,13.61,138.5,147.3,15.15
2015-12-31,311.6524,37.28,326.25,126.71,110.07,2.337,98.69,37.04,476.5,358.75,217.25,11.565,264.3,30.55,871.25,470.0,166.9,59.8,135.8,121.0,1505.5,213.5,1060.2,1796.75,8788.0,562.0,891.7,13.803,14600.0,1600.0,3211,126.7,63.28,1.4,257.6,13.56,140.0,147.3,15.24
2016-01-01,311.6524,37.28,326.25,126.71,110.07,2.337,98.69,37.04,476.5,358.75,217.25,11.565,264.3,30.55,871.25,470.0,166.9,59.8,135.8,121.0,1505.5,213.5,1060.2,1796.75,8788.0,562.0,891.7,13.803,14600.0,1600.0,3211,126.7,63.28,1.4,257.6,13.56,140.0,147.3,15.24
2016-01-04,309.638,37.22,328.0,129.07,112.64,2.334,98.69,36.76,473.8,351.5,210.5,11.51,263.2,29.93,864.5,458.25,167.625,59.425,136.425,121.0,1472.5,207.95,1075.2,1744.25,8473.0,544.2,883.2,13.841,14450.0,1556.75,3124,123.9,62.61,1.365,254.4,13.56,143.6,140.0,14.97
2016-01-05,307.1594,36.42,329.25,125.67,112.53,2.325,98.69,35.97,476.2,353.0,210.25,11.67,265.3,29.63,867.75,461.25,167.775,61.1,136.775,121.0,1463.0,209.55,1078.4,1710.5,8492.5,535.75,888.6,13.971,14195.0,1561.5,3059,123.0,62.68,1.355,256.5,13.5,142.1,137.3,14.57
2016-01-06,297.9527,34.23,314.75,116.18,108.07,2.267,98.69,33.97,478.0,353.25,212.0,11.575,266.9,29.59,875.75,462.75,168.325,60.825,136.525,121.0,1476.0,208.8,1091.9,1676.75,8578.5,505.05,873.7,13.976,13828.0,1534.5,2981,119.95,62.0,1.335,255.5,13.52,143.05,134.0,14.42
2016-01-07,295.708,33.75,316.0,114.6,106.56,2.382,98.69,33.27,469.9,353.0,208.75,11.385,266.2,29.44,877.0,468.5,163.825,59.55,133.525,121.0,1474.5,202.2,1107.8,1658.0,8474.5,493.0,876.4,14.344,13732.0,1495.75,2963,118.45,61.43,1.32,250.5,13.57,137.65,133.5,14.75
2016-01-08,295.5682,33.55,296.75,112.77,105.21,2.472,98.69,33.16,473.2,357.0,210.75,11.615,267.9,29.45,879.5,478.5,159.425,59.85,132.875,121.0,1491.25,202.2,1097.9,1618.0,8529.5,493.6,877.1,13.918,13743.0,1499.0,3017,119.0,61.4,1.335,257.0,13.68,130.85,133.8,14.46
2016-01-11,287.6189,31.55,289.25,111.3,101.49,2.396,98.69,31.41,470.1,351.75,199.0,11.54,268.8,29.08,881.0,469.0,159.45,59.7,132.225,121.0,1458.75,197.25,1096.2,1600.5,8237.5,474.3,845.0,13.866,13638.0,1470.25,2902,114.45,61.5,1.319,256.8,13.72,132.9,133.8,14.15
2016-01-12,284.7576,30.86,289.25,108.48,99.01,2.257,98.69,30.44,474.6,356.75,205.5,11.49,274.7,29.01,890.75,481.25,160.225,61.9,131.6,121.0,1451.5,195.9,1085.2,1606.5,8204.0,469.8,837.5,13.751,13451.0,1456.5,2860,114.35,61.59,1.327,256.2,13.72,132.0,132.1,14.05
2016-01-13,284.6477,30.31,287.5,105.28,96.94,2.269,98.69,30.48,476.7,358.0,205.0,11.075,272.9,29.36,899.0,478.0,160.775,61.625,132.1,121.0,1469.5,195.6,1087.1,1626.5,8357.5,486.65,850.2,14.156,13298.0,1484.5,2892,114.8,62.14,1.308,255.0,13.74,131.35,138.9,14.47
2016-01-14,287.0227,31.03,283.25,106.84,98.08,2.139,98.69,31.2,477.7,358.0,200.25,10.855,269.7,29.68,896.0,468.75,158.8,62.35,130.55,121.0,1490.5,197.6,1073.6,1632.75,8542.5,491.25,834.0,13.748,13346.0,1504.0,2857,115.9,61.9,1.325,255.0,13.76,130.25,144.4,14.88
2016-01-15,279.1693,28.94,278.75,102.12,93.43,2.1,98.69,29.42,484.7,363.25,198.75,10.665,270.7,29.65,879.0,473.75,154.3,62.025,127.55,121.0,1476.0,194.35,1090.7,1600.5,8359.0,487.05,825.7,13.896,13296.0,1468.5,2905,114.9,61.41,1.35,257.7,13.78,127.2,145.6,14.92
2016-01-18,279.1693,28.55,271.75,102.12,93.43,2.1,98.69,29.42,486.7,363.25,198.75,10.665,270.7,29.65,879.0,473.75,154.3,62.025,127.55,121.0,1489.25,194.35,1090.7,1611.25,8558.0,487.05,825.7,13.896,13315.0,1487.0,2905,114.9,61.41,1.35,257.7,13.78,127.2,145.3,14.92
2016-01-19,277.8981,28.76,270.5,102.62,90.87,2.091,98.69,28.46,487.7,367.75,207.5,10.875,271.3,30.03,883.5,474.5,156.55,62.85,129.3,121.0,1481.25,197.75,1089.1,1631.5,8576.0,496.9,828.7,14.121,13315.0,1501.25,2934,115.65,62.47,1.356,248.4,13.75,125.05,147.6,14.75
2016-01-20,271.806,27.88,247.25,101.77,86.57,2.118,98.69,26.55,484.8,368.75,204.5,10.84,269.8,29.81,874.0,471.5,155.0,62.725,127.25,121.0,1468.5,195.95,1106.2,1611.5,8533.0,489.0,817.9,14.16,13525.0,1477.5,2810,111.6,61.97,1.363,238.4,13.75,120.05,146.3,14.18
2016-01-21,278.0414,29.25,259.0,103.12,89.75,2.138,98.69,29.53,483.0,367.0,203.75,10.98,272.2,29.94,878.5,475.0,158.675,63.75,130.25,121.0,1486.0,199.65,1098.2,1643.0,8724.0,499.0,818.1,14.094,13684.0,1501.75,2855,114.4,62.09,1.36,239.3,13.74,120.7,146.3,14.45
2016-01-22,290.2003,32.18,284.0,108.38,99.57,2.139,98.69,32.19,481.7,370.25,205.5,10.96,268.5,30.5,876.5,475.5,159.425,63.0,132.075,121.0,1484.75,200.25,1096.3,1641.0,8685.75,499.85,829.7,14.057,13768.0,1508.5,2872,116.0,62.45,1.393,234.4,13.72,121.65,150.1,14.42
2016-01-25,283.1458,30.5,277.25,103.0,93.53,2.158,98.69,30.34,482.0,369.75,205.25,11.01,272.5,30.44,880.5,481.5,160.225,63.525,131.425,121.0,1478.75,199.8,1105.3,1624.75,8531.0,491.15,859.7,14.254,13749.0,1514.0,2819,116.45,61.6,1.397,233.3,13.72,123.95,153.8,14.1
2016-01-26,288.8254,31.8,282.75,104.72,96.77,2.18,98.69,31.45,478.1,369.25,201.5,11.075,269.9,30.74,876.5,484.75,161.1,64.325,133.025,121.0,1497.5,203.75,1120.2,1651.5,8647.5,492.75,875.2,14.564,14238.0,1590.5,2829,116.7,61.41,1.4,236.2,13.72,124.2,150.7,14.02
2016-01-27,293.4082,33.1,292.0,104.57,102.52,2.189,98.69,32.3,481.2,369.25,201.0,11.265,272.5,30.87,883.0,476.5,160.925,65.375,135.725,121.0,1529.5,206.4,1115.8,1667.75,8631.5,502.25,880.4,14.459,14492.0,1616.0,2764,118.2,60.86,1.416,242.7,13.72,124.25,150.2,13.58
2016-01-28,296.2633,33.89,307.75,107.9,103.09,2.182,98.69,33.22,477.9,365.5,199.0,11.31,266.9,30.69,867.75,472.25,161.3,65.3,135.425,121.0,1516.5,205.15,1115.6,1674.0,8562.0,492.0,867.9,14.232,14290.0,1577.5,2791,119.15,61.36,1.414,241.6,13.74,133.05,149.5,13.25
2016-01-29,300.6679,34.74,304.0,110.31,105.51,2.298,98.69,33.62,475.4,372.0,200.75,11.35,272.4,30.88,882.25,479.25,157.25,65.8,135.3,121.0,1520.75,206.7,1116.4,1722.5,8592.0,498.5,874.3,14.243,14901.0,1626.5,2761,116.35,61.13,1.426,240.4,13.73,132.4,151.1,13.14
2016-02-01,292.9208,34.24,298.75,108.3,103.65,2.152,98.69,31.62,471.1,371.25,197.25,11.005,271.0,30.76,880.75,475.25,157.775,65.35,135.675,121.0,1524.25,205.55,1127.9,1736.5,8428.25,502.35,870.1,14.343,14852.0,1649.75,2868,117.75,61.79,1.418,240.9,13.73,134.2,153.6,12.83
2016-02-02,285.539,32.72,291.0,100.08,101.09,2.025,98.69,29.88,473.8,372.5,200.25,11.175,274.6,30.79,886.25,475.25,157.85,64.2,135.725,121.0,1503.75,205.5,1127.3,1761.75,8369.0,491.3,855.7,14.289,14785.0,1675.5,2761,119.85,62.3,1.416,248.7,13.73,136.55,151.5,12.99
2016-02-03,295.3005,35.04,304.25,101.37,107.86,2.038,98.69,32.28,471.9,371.0,196.5,11.135,270.1,30.98,876.75,480.0,157.95,64.55,136.85,121.0,1526.5,209.5,1141.3,1799.75,8488.75,515.55,880.1,14.734,14929.0,1696.75,2837,121.55,61.94,1.416,251.9,13.9,135.65,148.7,12.89
2016-02-04,293.7004,34.46,312.0,102.84,108.05,1.972,98.69,31.72,468.3,368.5,196.25,11.05,267.6,31.24,874.5,472.75,156.525,65.125,137.075,121.0,1535.0,213.15,1157.6,1808.25,8513.5,515.6,906.3,14.85,15040.0,1716.25,2764,123.2,60.23,1.414,250.4,13.93,136.65,152.0,12.89
2016-02-05,291.6371,34.06,305.5,99.27,105.9,2.063,98.69,30.89,468.7,365.75,197.0,11.12,265.0,31.23,867.5,466.75,153.825,64.8,136.05,121.0,1495.0,210.3,1157.8,1774.0,8127.5,498.7,903.7,14.778,15205.0,1676.0,2772,120.4,59.97,1.436,252.8,13.83,135.05,149.3,13.27
2016-02-08,288.8855,32.88,304.5,95.61,104.64,2.14,98.69,29.69,465.1,362.25,199.0,10.92,264.5,30.75,862.5,458.5,149.325,65.025,133.05,121.0,1497.0,209.05,1197.9,1827.25,8182.0,518.1,928.7,15.426,15750.0,1721.25,2858,115.75,59.6,1.423,251.4,13.78,133.35,146.4,13.45
2016-02-09,280.6136,30.32,287.0,89.89,97.49,2.098,98.69,27.94,460.3,361.0,195.75,10.76,263.1,30.7,863.25,457.5,149.0,64.85,131.4,121.0,1478.5,203.95,1198.7,1811.75,8058.5,516.85,939.4,15.449,15795.0,1685.5,2837,114.75,58.64,1.402,250.7,13.81,132.2,142.1,13.39
2016-02-10,282.2881,30.84,276.25,94.25,97.49,2.046,98.69,27.45,462.8,360.25,189.25,11.13,261.0,31.01,862.25,461.25,151.225,65.15,132.475,121.0,1479.0,202.7,1194.7,1807.75,7848.0,524.7,934.2,15.282,15871.0,1712.5,2825,114.75,58.88,1.383,248.6,13.78,131.55,142.2,13.38
2016-02-11,281.7048,30.06,276.25,94.17,97.91,1.994,98.69,26.21,468.8,360.25,191.5,11.015,263.7,31.59,873.5,458.25,150.25,65.525,130.125,121.0,1482.0,200.65,1247.9,1840.0,7562.0,524.45,963.2,15.794,15650.0,1710.5,2766,113.0,58.42,1.373,245.9,13.88,129.95,142.2,13.07
2016-02-12,294.9782,33.36,311.75,104.32,106.93,1.966,98.69,29.44,467.4,358.75,196.25,10.765,262.0,31.8,872.75,457.5,150.025,65.95,129.95,121.0,1498.5,202.9,1239.1,1858.5,7790.0,527.0,958.1,15.79,15505.0,1710.5,2827,115.55,58.9,1.376,246.5,13.87,129.8,140.0,13.15
2016-02-15,294.9782,33.39,312.5,104.32,106.93,1.966,98.69,29.44,467.4,358.75,196.25,10.765,262.0,31.8,872.75,457.5,150.025,65.95,129.95,121.0,1514.0,202.9,1239.1,1831.5,8246.5,527.0,958.1,15.79,15378.0,1682.25,2827,115.55,58.9,1.376,246.5,13.87,129.8,141.6,13.15
2016-02-16,290.9748,32.18,305.75,97.09,102.7,1.903,98.69,29.04,468.5,363.0,199.25,10.84,264.8,31.61,879.75,464.25,154.5,70.15,132.95,121.0,1517.0,205.1,1207.9,1788.25,8322.0,509.6,937.3,15.334,15465.0,1655.5,2793,114.9,59.85,1.38,249.3,13.84,136.1,142.3,13.22
2016-02-17,300.4153,34.5,320.75,100.34,108.79,1.942,98.69,30.66,464.7,367.25,200.5,11.04,263.6,31.99,882.5,468.5,156.0,71.15,134.1,121.0,1515.25,207.55,1211.1,1730.0,8385.0,515.9,949.7,15.377,15715.0,1641.0,2878,114.55,59.87,1.393,253.3,13.83,131.55,141.7,13.16
2016-02-18,299.1719,34.28,321.25,97.24,107.92,1.852,98.69,30.77,464.2,365.5,198.5,10.86,263.5,31.83,879.75,462.25,156.475,70.775,135.15,121.0,1516.5,207.35,1226.1,1719.0,8331.5,504.85,945.6,15.432,15695.0,1694.75,2886,114.15,59.91,1.396,263.1,13.84,130.1,142.6,12.78
2016-02-19,293.7318,33.01,307.75,95.94,102.55,1.804,98.69,29.64,466.6,365.5,192.0,11.02,264.5,31.39,878.25,461.75,155.875,68.9,135.375,121.0,1551.75,207.65,1230.4,1724.5,8562.5,499.05,945.6,15.373,15868.0,1742.25,2836,115.75,60.01,1.409,262.6,13.82,130.6,141.0,12.52
2016-02-22,300.7004,34.69,317.25,100.06,105.51,1.821,98.69,31.48,468.3,367.5,187.75,10.705,264.9,31.49,881.0,458.5,155.175,69.25,136.425,121.0,1576.25,211.5,1209.5,1723.25,8756.0,498.65,927.8,15.184,15830.0,1780.0,2855,119.85,57.74,1.427,264.2,13.81,125.3,141.5,12.61
2016-02-23,294.4606,33.27,302.0,96.63,102.21,1.782,98.69,31.87,458.5,362.0,182.75,10.595,263.2,30.75,869.25,448.0,157.025,69.95,136.95,121.0,1548.5,210.55,1222.3,1704.75,8592.5,500.05,943.5,15.24,16165.0,1735.25,2872,117.8,58.17,1.418,261.7,13.81,126.6,144.0,14.0
2016-02-24,297.8511,34.41,302.25,101.04,105.94,1.778,98.69,32.15,460.7,359.75,178.0,10.66,262.9,30.92,867.5,442.75,157.95,71.475,136.975,121.0,1567.0,209.6,1238.7,1686.25,8501.0,487.3,943.7,15.297,16150.0,1750.5,2925,115.05,57.7,1.409,259.1,13.81,125.5,144.5,13.97
2016-02-25,300.7,35.29,307.25,105.6,107.0,1.711,98.69,33.07,447.8,355.5,170.5,10.435,260.0,30.65,859.0,445.25,159.1,71.125,137.875,121.0,1556.75,206.65,1238.2,1684.5,8322.0,483.4,927.0,15.17,16050.0,1727.5,2939,114.65,58.16,1.386,258.0,13.8,127.05,147.4,14.24
2016-02-26,300.0019,35.1,325.25,101.66,105.12,1.791,98.69,32.78,447.0,354.5,171.0,10.39,257.2,31.03,855.0,443.25,158.65,70.85,137.55,121.0,1560.0,211.8,1220.4,1745.0,8470.0,482.1,915.1,14.689,16072.0,1756.75,2882,113.0,57.92,1.387,253.8,13.8,124.8,147.4,13.91
2016-02-29,303.6298,35.97,324.5,104.97,107.6,1.711,98.69,33.75,446.0,353.5,169.25,10.495,259.3,30.64,853.0,445.0,158.15,69.975,139.5,121.0,1572.25,212.85,1234.4,1752.25,8496.0,495.6,934.3,14.896,15970.0,1762.75,2949,112.65,58.01,1.378,254.0,13.8,121.4,146.3,14.56
2016-03-01,304.7254,36.81,323.0,130.35,109.95,1.742,98.69,34.4,444.8,353.75,165.25,10.37,258.1,30.32,850.75,438.5,158.05,70.4,137.1,121.0,1570.25,214.15,1230.8,1776.25,8658.0,517.6,936.7,14.733,16150.0,1783.25,2923,112.5,58.25,1.368,252.5,13.8,123.3,147.5,14.39
2016-03-02,306.3862,36.93,331.5,131.07,110.65,1.678,98.69,34.66,450.1,354.5,167.5,10.24,261.2,30.17,854.25,442.75,158.3,70.05,136.3,121.0,1584.5,217.75,1241.8,1818.5,8701.5,515.5,936.2,15.003,16275.0,1813.75,2940,113.35,58.04,1.357,254.8,13.63,122.85,152.4,14.67
2016-03-03,307.1584,37.07,330.5,129.88,112.02,1.639,98.69,34.57,450.3,353.75,174.0,10.26,262.0,30.41,856.25,453.25,157.6,70.35,135.45,121.0,1572.25,220.45,1258.2,1840.0,8977.0,542.45,942.7,15.131,16550.0,1841.5,2942,115.6,58.42,1.357,271.3,13.77,123.3,155.3,14.84
2016-03-04,314.6847,38.72,336.75,133.21,116.13,1.666,98.69,35.92,450.3,354.5,170.25,10.265,267.7,30.73,870.5,454.75,158.5,70.8,136.35,121.0,1583.25,227.1,1270.7,1867.75,9320.5,563.1,986.3,15.681,17135.0,1854.0,3001,118.8,58.93,1.386,275.7,13.78,119.8,160.8,14.83
2016-03-07,324.2092,40.84,355.0,139.27,122.25,1.69,98.69,37.9,455.2,355.0,176.25,10.455,268.5,30.95,873.5,457.75,157.95,70.05,135.95,121.0,1592.0,228.05,1264.0,1871.5,9362.0,577.9,1002.0,15.623,17420.0,1805.5,2994,118.65,58.92,1.395,278.7,13.87,113.95,165.0,14.66
2016-03-08,320.5834,39.65,359.75,138.78,120.0,1.712,98.69,36.5,455.8,358.75,177.0,10.295,270.8,30.92,877.5,461.25,158.975,69.775,137.125,121.0,1560.25,221.85,1262.9,1817.5,8560.0,567.2,989.4,15.384,16660.0,1755.0,2954,120.2,58.21,1.385,280.6,13.87,118.35,161.5,14.86
2016-03-09,328.7305,41.07,362.75,147.05,123.27,1.752,98.69,38.29,452.7,359.0,176.0,10.14,269.6,31.52,880.0,463.75,159.05,72.1,136.775,121.0,1572.25,223.0,1257.4,1843.0,8861.0,566.5,982.8,15.355,16885.0,1791.5,3006,120.85,56.59,1.4,276.5,13.82,122.85,159.0,14.63
2016-03-10,327.398,40.05,362.75,143.9,121.61,1.788,98.69,37.84,463.3,362.5,177.75,10.105,270.2,31.41,881.75,471.5,161.55,72.175,138.3,121.0,1549.75,221.75,1272.8,1816.0,8726.0,574.35,977.7,15.546,16705.0,1761.5,3031,120.6,56.83,1.427,277.7,13.8,119.7,160.4,14.82
2016-03-11,331.4096,40.39,367.0,144.43,121.8,1.822,98.69,38.5,461.4,366.0,181.0,10.095,272.0,31.93,888.0,469.75,162.4,71.825,139.8,121.0,1551.75,223.85,1259.4,1849.75,8798.0,580.45,969.7,15.607,16800.0,1797.75,3031,124.4,57.15,1.43,288.1,13.79,121.4,156.2,15.13
2016-03-14,327.1337,39.53,355.75,142.26,119.65,1.819,98.69,37.18,464.1,366.75,185.5,10.105,268.1,32.25,888.0,471.5,162.05,70.775,139.3,121.0,1528.5,223.7,1245.1,1831.5,8574.0,573.25,965.4,15.518,17030.0,1778.25,3043,125.6,58.29,1.438,284.1,13.79,127.35,157.5,15.42
2016-03-15,323.8336,38.74,350.0,140.82,117.77,1.851,98.69,36.34,467.3,368.5,196.0,10.37,268.2,32.49,892.0,477.25,163.975,70.725,140.725,121.0,1519.25,223.1,1231.0,1782.0,8532.5,570.4,959.8,15.255,16895.0,1736.0,2999,124.1,58.24,1.432,275.0,13.79,128.6,153.9,15.32
2016-03-16,330.6971,40.33,365.25,141.83,123.12,1.868,98.69,38.46,470.2,368.25,195.5,10.485,267.7,32.69,894.5,470.75,164.45,71.3,141.55,121.0,1504.0,223.15,1229.8,1774.75,8576.5,577.2,958.7,15.214,16750.0,1744.0,3040,127.4,58.32,1.433,297.0,13.8,127.85,155.6,15.47
2016-03-17,337.8768,41.54,375.25,143.83,125.45,1.936,98.69,40.2,465.5,368.5,191.25,10.545,267.0,33.41,897.75,462.5,163.725,71.3,141.15,121.0,1521.0,228.9,1265.0,1818.0,8869.5,597.35,989.1,16.022,17075.0,1834.0,3116,132.0,58.36,1.444,300.3,13.83,127.55,160.9,15.99
2016-03-18,335.3031,41.2,375.0,142.73,123.91,1.907,98.69,39.44,465.8,367.0,188.0,10.45,266.6,33.42,897.5,463.0,163.225,71.45,139.825,121.0,1509.5,227.95,1254.3,1802.75,8634.0,589.6,970.5,15.806,17000.0,1840.5,3118,133.85,57.16,1.425,297.1,13.83,127.75,165.1,15.97
2016-03-21,336.1453,41.54,370.25,145.89,123.74,1.828,98.69,39.91,469.4,369.5,190.75,10.375,268.8,33.58,902.0,466.5,162.375,69.35,138.35,121.0,1500.0,228.95,1244.2,1823.5,8742.0,602.5,981.8,15.841,17000.0,1872.0,3072,131.55,58.17,1.39,307.1,13.83,127.9,165.1,16.29
2016-03-22,337.5255,41.79,374.0,149.71,125.21,1.863,98.69,41.45,473.0,370.0,190.25,10.405,271.0,33.93,910.25,466.75,161.55,70.15,136.425,121.0,1490.25,228.45,1248.6,1810.25,8762.0,605.35,996.8,15.877,17210.0,1868.75,3035,134.65,58.37,1.386,311.0,13.82,134.0,167.5,16.58
2016-03-23,329.3739,40.47,363.0,145.41,120.4,1.794,98.69,39.79,469.5,368.5,187.5,10.305,270.9,33.36,905.25,463.0,161.4,69.675,135.45,121.0,1472.25,223.05,1224.0,1773.0,8668.5,582.75,960.8,15.263,17440.0,1831.75,2963,131.1,58.39,1.409,303.5,13.82,135.85,165.8,16.71
2016-03-24,327.907,40.44,360.75,146.59,119.79,1.806,98.69,39.46,470.9,370.0,187.0,10.265,275.3,33.18,910.5,463.0,160.975,69.625,135.85,121.0,1469.25,222.45,1221.6,1757.5,8622.25,572.95,952.4,15.191,17390.0,1787.75,2962,127.55,57.72,1.425,299.0,13.77,135.9,166.8,15.87
2016-03-25,327.907,40.44,360.75,146.59,119.79,1.806,98.69,39.46,470.9,370.0,187.0,10.265,275.3,33.18,910.5,463.0,160.975,69.625,135.85,121.0,1469.25,222.45,1221.6,1757.5,8622.25,572.95,952.4,15.191,17390.0,1787.75,2962,127.55,57.72,1.425,299.0,13.77,135.9,167.0,15.87
2016-03-28,327.8384,40.27,352.0,146.8,118.01,1.848,98.69,39.39,474.5,370.5,190.0,10.19,272.1,33.63,909.0,471.0,155.575,69.925,135.1,121.0,1469.25,224.15,1220.1,1757.5,8622.25,567.25,944.7,15.194,17390.0,1787.75,2970,128.55,57.8,1.433,309.0,13.77,135.1,170.7,15.94
2016-03-29,324.2058,39.14,341.5,145.38,115.55,1.903,98.69,38.28,478.1,373.0,189.75,10.065,273.2,34.05,916.0,476.75,156.075,70.25,134.85,121.0,1480.25,220.85,1235.8,1733.5,8418.0,572.75,965.2,15.237,16850.0,1775.5,2970,127.45,57.38,1.449,312.9,13.77,136.7,168.8,15.86
