Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2014-06-11,647.5428,109.95,893.0,300.08,290.43,4.508,98.69,104.4,458.3,441.0,346.25,14.125,482.3,38.42,1445.5,589.25,202.875,115.975,143.025,121.0,1829.5,304.05,1260.8,2099.5,18219.0,860.7,1481.1,19.172,22841.0,2108.0,3120,171.6,85.51,2.102,297.0,21.31,162.6,188.5,16.81
2014-06-12,658.5549,113.02,893.0,308.37,298.93,4.762,98.69,106.53,454.4,444.0,344.5,14.42,469.2,38.58,1415.25,585.25,205.85,115.975,146.0,121.0,1804.75,301.55,1273.6,2048.0,17911.0,820.15,1441.3,19.533,22578.0,2060.5,3085,171.95,85.62,2.131,302.2,21.29,161.85,188.0,16.7
2014-06-13,660.4576,113.41,920.75,305.77,298.76,4.739,98.69,106.91,463.5,447.0,347.25,14.51,467.9,39.69,1425.75,586.0,208.15,115.9,147.6,121.0,1804.25,302.95,1273.7,2058.0,17981.0,813.35,1435.0,19.655,22618.0,2074.5,3122,173.7,86.98,2.154,307.8,21.3,164.55,188.0,17.04
2014-06-16,661.3156,112.94,924.5,307.18,299.79,4.707,98.69,106.9,467.4,441.0,342.75,14.665,462.4,39.5,1421.75,581.0,208.7,124.25,147.45,121.0,1809.25,305.0,1274.9,2078.75,18561.0,810.1,1439.1,19.715,22453.0,2091.25,3126,172.95,87.65,2.163,313.0,21.3,160.7,188.7,17.1
2014-06-17,661.9171,113.45,930.75,309.11,301.8,4.709,98.69,106.36,470.8,438.75,338.25,14.65,450.7,39.68,1398.25,581.75,207.85,124.925,146.5,121.0,1823.0,306.1,1271.7,2101.25,19064.0,817.45,1443.1,19.732,22556.0,2113.5,3136,169.05,90.06,2.142,313.0,21.33,161.35,193.6,17.06
2014-06-18,663.3902,114.26,935.0,309.82,304.01,4.659,98.69,105.97,478.8,441.5,342.75,14.785,453.2,40.13,1409.0,587.0,204.85,125.425,145.9,121.0,1847.0,306.0,1272.4,2106.5,18684.0,823.65,1450.8,19.778,22605.0,2128.0,3141,166.75,91.15,2.057,313.0,21.35,161.05,196.7,17.53
2014-06-19,668.0328,115.06,938.75,312.55,305.24,4.584,98.69,106.43,476.8,450.5,347.25,14.69,451.2,40.61,1420.75,593.5,207.55,128.05,148.0,121.0,1862.5,307.85,1313.7,2112.5,18496.0,839.35,1474.5,20.648,22601.0,2145.25,3140,167.0,88.36,2.046,321.8,21.34,159.75,201.0,17.94
2014-06-20,668.8627,114.81,935.25,312.77,305.12,4.531,98.69,107.26,474.2,453.25,340.0,14.635,459.2,40.13,1415.75,585.25,206.875,127.825,147.55,121.0,1860.0,312.15,1316.2,2112.25,18346.0,822.95,1457.3,20.949,22576.0,2170.25,3117,173.25,88.16,2.082,328.7,21.34,158.15,200.4,17.92
2014-06-23,665.7536,114.12,928.75,310.76,303.26,4.446,98.69,106.17,477.4,444.5,336.75,14.625,455.8,40.68,1424.75,579.75,207.9,128.3,148.15,121.0,1864.0,314.95,1318.0,2158.25,18369.0,823.6,1456.6,20.916,22552.0,2177.75,3096,175.1,87.52,2.07,331.6,21.33,157.5,204.0,17.85
2014-06-24,667.1898,114.46,936.0,312.58,304.16,4.535,98.69,106.03,477.2,443.0,339.5,14.79,448.4,40.97,1413.5,571.0,210.625,130.425,151.15,121.0,1873.5,315.1,1320.9,2163.5,18073.0,831.8,1471.9,21.043,22572.0,2168.5,3056,174.15,81.81,2.063,331.0,21.35,150.45,206.1,17.81
2014-06-25,666.6219,114.0,928.75,309.27,302.98,4.553,98.69,106.5,483.3,441.0,334.5,14.84,451.7,40.65,1415.75,575.5,212.125,129.3,151.95,121.0,1876.25,316.7,1322.2,2146.25,18520.0,834.25,1473.2,21.116,22497.0,2176.0,3076,179.95,81.8,2.072,334.3,21.3,146.1,207.2,17.72
2014-06-26,664.1335,113.21,924.75,308.56,301.38,4.4,98.69,105.84,493.6,442.75,336.25,14.73,465.5,40.51,1437.0,582.25,215.125,129.85,153.75,121.0,1870.5,316.55,1316.1,2153.25,18752.0,836.2,1470.1,21.108,22422.0,2186.0,3055,178.8,80.37,2.122,338.9,21.34,141.85,207.8,17.57
2014-06-27,663.4425,113.3,920.75,309.88,299.76,4.409,98.69,105.74,486.0,443.0,331.5,14.59,469.8,39.98,1432.0,585.25,214.325,130.9,152.25,121.0,1857.5,314.9,1320.0,2142.5,18873.0,842.85,1478.5,21.077,22302.0,2182.5,3140,170.45,80.89,2.129,337.5,21.36,142.95,203.6,16.85
2014-06-30,658.5723,112.36,915.0,307.7,297.08,4.461,98.69,105.37,487.3,424.25,338.0,14.54,458.3,38.85,1400.5,564.75,212.775,132.65,153.0,121.0,1863.75,318.8,1322.0,2150.5,18984.0,843.15,1481.0,21.007,22548.0,2212.25,3143,173.0,79.21,2.124,335.1,21.34,140.8,200.1,16.62
2014-07-01,657.6849,112.29,914.0,303.66,297.82,4.455,98.69,105.34,487.3,422.75,346.0,14.5,456.1,38.87,1400.0,559.75,215.775,131.05,151.5,121.0,1860.5,319.1,1326.6,2137.25,19057.0,854.6,1513.5,21.067,22804.0,2178.5,3135,168.3,77.08,2.087,334.0,21.33,143.5,200.1,17.8
2014-07-02,654.5589,111.24,908.75,302.4,294.61,4.357,98.69,104.48,489.6,418.5,366.75,14.66,452.3,38.47,1392.5,561.75,216.2,130.8,152.325,121.0,1901.0,325.25,1330.9,2183.5,19565.0,857.4,1509.7,21.254,23029.0,2242.5,3136,171.05,76.69,2.12,337.5,21.25,145.1,200.9,17.87
2014-07-03,653.2985,111.0,899.75,301.98,292.84,4.406,98.69,104.06,475.0,417.0,391.0,14.55,447.0,38.56,1387.75,568.0,217.625,131.725,155.0,121.0,1911.0,326.5,1320.6,2170.5,19811.0,861.9,1506.1,21.089,22904.0,2230.5,3124,169.4,76.22,2.235,337.4,21.38,146.05,202.9,17.81
2014-07-04,653.2985,110.64,897.75,301.98,292.84,4.406,98.69,104.06,476.5,417.0,391.0,14.55,447.0,38.56,1387.75,568.0,217.625,131.725,155.0,121.0,1896.75,326.5,1320.6,2156.5,19333.5,861.9,1506.1,21.089,22779.0,2229.75,3124,169.4,76.22,2.235,337.4,21.38,146.05,200.3,17.81
2014-07-07,647.8093,110.24,896.25,298.9,291.45,4.225,98.69,103.53,478.5,409.25,381.0,14.615,443.7,38.36,1363.0,545.0,218.0,131.8,154.95,121.0,1895.25,324.85,1317.0,2166.5,19258.0,868.95,1494.9,20.966,22675.0,2252.25,3117,169.0,74.83,2.1,337.9,21.37,147.7,193.1,17.51
2014-07-08,643.8665,108.94,887.5,297.29,287.36,4.204,98.69,103.4,481.7,408.25,390.0,14.845,437.3,37.8,1329.75,545.25,215.9,132.2,153.525,121.0,1915.0,324.3,1316.5,2190.5,19702.0,872.9,1495.4,20.967,22495.0,2272.75,3134,170.2,75.0,2.14,330.9,21.32,148.4,192.5,17.68
2014-07-09,638.6042,108.28,883.0,293.77,287.11,4.17,98.69,102.29,468.2,404.0,357.75,14.6,439.5,37.04,1334.5,539.5,213.6,133.3,150.8,121.0,1915.25,323.65,1324.3,2175.25,19452.0,872.7,1505.9,21.022,22271.0,2275.5,3113,170.2,74.97,2.154,332.1,21.3,148.6,191.3,17.42
2014-07-10,638.9145,108.67,883.0,295.76,289.33,4.12,98.69,102.93,468.5,400.5,356.75,14.6,434.3,37.39,1329.75,536.75,210.6,132.8,148.15,121.0,1899.5,325.6,1339.2,2171.5,19185.0,873.6,1516.0,21.459,22037.0,2261.75,3118,160.25,68.9,2.125,339.0,21.39,145.1,191.0,17.29
2014-07-11,630.7167,106.66,884.25,290.85,286.09,4.146,98.69,100.83,459.0,399.75,348.75,14.5,421.8,36.71,1295.75,514.75,210.375,132.8,149.125,121.0,1920.0,325.85,1337.4,2185.75,19309.0,875.3,1512.3,21.411,22072.0,2294.75,3127,158.95,68.74,2.107,336.7,21.4,144.25,190.7,17.07
2014-07-14,632.2658,106.98,883.25,292.51,287.29,4.147,98.69,100.91,462.9,390.25,349.0,14.38,421.5,36.75,1295.0,549.75,210.675,133.375,147.8,121.0,1921.75,323.85,1306.7,2189.5,19270.5,872.0,1492.3,20.864,22132.0,2300.75,3120,162.3,68.6,2.112,342.7,21.43,150.2,189.0,17.19
2014-07-15,627.8405,106.02,873.5,289.86,285.55,4.097,98.69,99.96,445.5,374.0,334.25,12.87,379.1,36.9,1180.5,537.75,211.525,133.875,148.575,121.0,1955.0,323.85,1297.1,2194.5,19280.0,868.55,1484.3,20.842,22168.0,2292.0,3143,159.4,68.25,2.101,345.0,21.46,151.6,187.3,17.21
2014-07-16,630.201,105.85,881.5,288.25,285.78,4.119,98.69,101.2,450.3,378.25,339.0,12.99,383.7,36.83,1187.25,538.0,209.825,130.525,147.675,121.0,1969.0,320.5,1299.8,2188.75,19256.0,876.75,1485.0,20.727,22096.0,2296.75,3105,160.35,68.39,2.1,331.0,21.46,151.8,187.0,17.07
2014-07-17,633.7313,107.89,881.5,288.17,285.92,3.954,98.69,103.19,450.6,379.5,337.25,13.28,380.5,36.37,1174.75,550.75,211.6,128.85,150.65,121.0,1988.0,320.9,1316.9,2174.75,19156.0,885.1,1503.0,21.086,22121.0,2299.5,3064,161.7,68.45,2.11,324.0,21.51,151.6,190.6,16.92
2014-07-18,630.9177,107.24,884.0,286.03,284.52,3.951,98.69,103.13,443.3,371.25,331.5,13.125,380.3,36.57,1176.75,532.25,211.65,127.075,151.625,121.0,1978.25,317.4,1309.4,2174.75,18613.5,881.5,1489.2,20.838,22093.0,2292.0,3082,170.7,68.63,2.096,325.9,21.51,152.6,189.8,16.97
2014-07-21,633.2859,107.68,879.5,289.14,285.88,3.849,98.69,104.59,433.9,364.0,331.75,12.98,380.7,36.14,1175.75,530.0,213.025,125.1,152.95,121.0,2016.5,318.65,1313.9,2193.0,18776.0,877.15,1492.7,20.966,22183.0,2334.5,3128,171.65,68.52,2.08,326.3,21.55,153.2,189.8,17.28
2014-07-22,631.4493,107.33,882.5,288.07,285.42,3.772,98.69,104.42,433.4,360.25,330.0,13.165,381.8,35.93,1184.0,524.5,216.025,127.575,155.95,121.0,2037.5,319.55,1306.3,2209.5,19051.0,874.85,1487.6,20.965,22076.0,2361.75,3131,168.3,68.8,2.091,332.4,21.52,153.45,189.5,17.16
2014-07-23,634.012,108.03,887.25,286.01,287.54,3.762,98.69,103.12,438.0,362.5,333.0,13.12,391.5,36.2,1201.0,530.75,217.25,124.575,156.05,121.0,2008.75,319.5,1304.7,2199.0,19002.0,874.3,1485.0,20.952,22190.0,2363.5,3185,176.6,68.77,2.109,333.4,21.52,152.5,189.1,16.96
2014-07-24,630.9107,107.07,885.75,283.68,287.09,3.847,98.69,102.07,440.7,361.5,337.0,13.085,395.3,36.24,1207.5,528.75,217.325,123.2,156.55,121.0,2019.25,325.4,1290.8,2228.0,19112.0,870.95,1472.7,20.376,22349.0,2389.0,3198,178.3,66.4,2.107,325.8,21.53,149.8,191.9,17.05
2014-07-25,634.1709,108.39,892.0,286.53,291.57,3.781,98.69,102.09,442.5,363.0,348.0,12.94,398.0,36.09,1212.25,538.0,218.25,123.625,159.1,121.0,1990.75,322.7,1303.3,2259.75,19157.0,879.8,1477.6,20.588,22436.0,2387.5,3194,179.15,65.16,2.145,325.5,21.53,148.25,194.0,17.14
2014-07-28,631.8899,107.57,889.25,284.92,288.79,3.747,98.69,101.67,447.1,367.75,366.5,12.925,402.8,36.52,1236.5,534.75,220.175,123.675,159.05,121.0,2009.75,323.1,1303.3,2293.75,18751.0,880.75,1489.4,20.526,22610.0,2409.25,3165,181.1,65.36,2.191,323.0,21.53,147.95,194.5,16.94
2014-07-29,630.2264,107.72,894.0,287.09,290.67,3.808,98.69,100.97,444.1,361.5,356.5,13.13,395.4,36.25,1226.5,520.0,221.425,121.45,158.775,121.0,1975.0,320.95,1298.3,2259.0,18595.0,878.3,1483.2,20.546,22866.0,2365.5,3177,180.7,64.44,2.185,322.0,21.54,144.75,200.5,16.62
2014-07-30,627.1953,106.51,893.25,284.33,289.06,3.786,98.69,100.27,442.8,361.75,353.5,12.97,387.6,36.05,1220.5,527.25,223.025,119.15,159.85,121.0,2020.0,324.15,1294.9,2254.5,18906.0,880.15,1481.9,20.597,22861.0,2385.0,3205,182.5,63.34,2.133,322.3,21.38,139.6,198.2,16.63
2014-07-31,621.7026,106.02,887.0,283.11,288.66,3.841,98.69,98.17,441.3,357.0,354.5,12.985,391.3,36.11,1224.5,530.25,220.675,118.025,157.925,121.0,1985.5,323.1,1281.3,2221.5,18444.5,873.7,1465.2,20.412,22827.0,2368.5,3219,195.05,62.09,2.094,324.4,21.44,140.7,198.4,16.46
2014-08-01,617.5006,104.84,883.5,274.43,286.61,3.798,98.69,97.88,434.3,352.5,350.75,12.79,387.5,35.45,1215.0,534.25,220.275,118.025,157.3,121.0,1969.0,321.45,1293.6,2216.25,18344.0,864.55,1463.3,20.371,22427.0,2342.0,3207,192.35,62.49,2.089,324.1,21.47,139.35,194.1,16.35
2014-08-04,620.2314,105.41,880.0,272.49,287.12,3.834,98.69,98.29,434.3,358.75,351.0,12.825,388.2,36.02,1232.5,544.0,220.975,117.075,158.225,121.0,2020.0,324.4,1287.7,2273.0,18432.5,855.1,1466.6,20.233,22368.0,2391.5,3195,190.5,63.92,2.1,325.9,21.76,142.4,192.5,16.32
2014-08-05,616.0379,104.61,869.5,271.55,284.69,3.897,98.69,97.38,439.3,356.25,360.0,12.675,382.2,35.47,1222.75,552.5,221.25,115.85,158.45,121.0,2005.25,320.45,1284.0,2232.5,18352.0,848.35,1455.9,19.833,22464.0,2384.0,3195,189.4,63.46,2.09,330.5,21.63,141.1,192.0,16.13
2014-08-06,618.2598,104.59,878.75,273.97,287.61,3.933,98.69,96.92,442.0,363.25,366.0,12.625,388.0,35.79,1237.0,568.0,221.325,116.4,158.55,121.0,2019.5,316.6,1306.7,2241.25,18663.0,848.9,1465.2,20.024,22244.0,2352.5,3219,190.85,63.97,1.98,336.3,21.64,140.85,191.4,16.32
2014-08-07,619.1135,105.44,879.5,277.23,289.57,3.876,98.69,97.34,440.9,359.5,359.0,12.735,390.6,35.62,1250.0,561.5,218.325,115.225,155.55,121.0,2021.5,317.6,1310.8,2266.5,18834.0,856.05,1481.5,19.99,22366.0,2322.25,3232,184.0,63.57,2.01,346.3,21.76,139.2,192.2,16.05
2014-08-08,617.067,105.02,879.75,275.37,287.69,3.962,98.69,97.65,443.9,351.75,357.75,12.66,397.5,35.44,1284.75,549.25,215.325,114.225,152.55,121.0,2023.25,317.35,1308.9,2237.0,18489.0,860.5,1478.3,19.941,22365.0,2290.0,3228,180.85,63.81,2.031,344.9,21.77,140.0,191.2,16.14
2014-08-11,618.2003,104.68,883.75,275.25,287.92,3.965,98.69,98.08,438.3,356.75,359.0,12.625,400.4,34.88,1314.75,546.5,217.475,114.55,152.625,121.0,2023.25,317.45,1308.5,2252.0,18573.0,874.7,1471.6,20.095,22357.0,2296.25,3222,189.15,64.13,2.066,346.0,21.87,143.95,191.0,16.24
2014-08-12,612.0562,103.02,883.75,273.45,284.5,3.974,98.69,97.37,435.4,358.5,359.25,12.65,400.2,34.62,1290.0,538.0,214.55,114.075,149.625,121.0,2035.25,315.45,1308.8,2254.0,18671.5,878.0,1472.2,19.905,22433.0,2321.25,3222,184.6,63.03,2.071,344.1,22.02,143.9,189.0,16.05
2014-08-13,613.3057,104.28,875.0,275.44,290.19,3.831,98.69,97.59,435.4,358.0,369.5,12.655,418.7,33.95,1264.5,528.0,214.375,115.2,148.225,121.0,2011.0,311.2,1312.8,2209.5,18478.0,881.6,1469.9,19.845,22358.0,2270.75,3219,185.25,64.02,2.171,346.7,22.05,143.4,185.6,16.02
2014-08-14,602.5462,102.01,866.75,266.66,281.95,3.906,98.69,95.58,432.4,362.0,359.25,12.855,464.2,33.6,1224.5,537.25,215.125,114.825,150.0,121.0,1987.25,309.1,1313.9,2188.0,18597.0,886.15,1469.2,19.906,22404.0,2265.0,3215,184.1,63.89,2.171,344.1,22.17,147.0,185.0,15.91
2014-08-15,607.453,103.53,866.75,269.86,284.8,3.776,98.69,97.35,429.5,365.75,365.0,12.905,388.3,32.87,1102.5,551.25,217.225,94.95,150.6,121.0,1994.25,310.3,1304.5,2203.0,18585.0,894.5,1457.2,19.525,22429.0,2264.25,3227,188.75,63.6,2.158,345.4,22.16,148.2,183.1,15.92
2014-08-18,600.3316,101.6,853.5,265.6,280.6,3.792,98.69,96.41,431.7,360.75,370.75,13.145,392.1,32.96,1115.5,542.5,218.025,95.1,151.6,121.0,2017.75,310.9,1297.7,2203.75,18408.5,894.9,1446.2,19.635,22391.0,2273.25,3259,188.9,63.34,2.131,347.1,22.1,147.0,182.5,15.68
2014-08-19,599.4504,101.56,855.75,269.54,281.71,3.877,98.69,94.48,426.9,362.5,370.25,13.12,399.8,32.66,1120.25,546.0,217.15,94.825,150.5,121.0,2019.5,308.85,1295.1,2218.75,18492.0,880.8,1439.5,19.412,22377.0,2295.25,3199,182.2,63.47,2.119,352.6,22.18,146.25,182.5,15.47
2014-08-20,601.3213,102.28,857.5,271.26,282.58,3.823,98.69,96.07,424.2,359.5,363.0,13.11,402.6,32.86,1119.75,539.5,214.95,92.5,149.25,121.0,2057.0,317.7,1293.4,2254.0,18894.0,868.45,1429.2,19.497,22397.0,2353.75,3221,184.1,65.32,2.124,355.0,22.2,146.35,184.1,15.7
2014-08-21,603.7175,102.63,859.25,274.75,283.75,3.889,98.69,93.96,419.6,362.25,376.25,12.825,413.8,32.78,1136.25,546.25,215.2,93.625,149.65,121.0,2040.25,317.6,1273.7,2243.0,18769.0,879.9,1419.3,19.415,22173.0,2357.5,3198,183.75,66.5,2.151,355.6,22.23,146.1,186.5,15.99
2014-08-22,602.9688,102.29,860.25,273.84,282.79,3.84,98.69,93.65,418.3,365.5,384.0,12.825,433.3,32.36,1166.0,552.0,216.1,92.875,151.85,121.0,2046.0,320.45,1278.6,2248.0,18691.0,887.6,1418.5,19.386,22097.0,2347.5,3196,181.6,67.46,2.172,352.5,22.23,145.8,186.6,15.64
2014-08-25,603.037,102.65,860.0,274.97,283.69,3.937,98.69,93.35,420.3,360.0,377.0,12.97,406.1,32.74,1125.75,542.5,217.4,93.45,152.75,121.0,2046.0,321.8,1277.3,2248.0,18691.0,889.75,1418.4,19.358,22097.0,2347.5,3221,182.75,67.66,2.153,355.3,22.21,143.65,188.5,15.36
2014-08-26,604.8125,102.5,864.25,276.31,284.42,3.911,98.69,93.86,423.4,356.0,359.75,12.855,388.7,33.03,1075.5,541.5,217.525,95.1,153.55,121.0,2064.75,318.6,1283.8,2243.75,18886.0,888.7,1419.6,19.386,21972.0,2351.0,3220,193.1,68.26,2.125,349.2,22.26,151.55,187.3,15.71
2014-08-27,605.5805,102.72,864.5,274.59,286.05,3.957,98.69,93.88,421.9,356.0,359.75,12.795,416.5,32.67,1085.75,547.25,218.15,95.925,153.2,121.0,2069.5,317.8,1281.9,2255.5,18784.5,893.9,1419.9,19.405,21702.0,2353.5,3216,192.4,68.3,2.157,347.5,22.26,153.6,188.2,15.58
2014-08-28,606.8384,102.46,865.0,275.27,284.9,4.044,98.69,94.55,425.2,361.75,361.0,12.685,433.2,32.64,1073.75,556.5,218.525,95.475,154.65,121.0,2068.25,312.65,1289.5,2241.25,18584.0,897.2,1425.2,19.534,21712.0,2338.0,3218,194.65,67.14,2.188,347.0,22.24,151.4,188.0,15.56
2014-08-29,610.9172,103.19,864.75,278.27,285.69,4.065,98.69,95.96,419.8,359.0,362.25,12.585,439.5,32.04,1089.5,550.25,218.65,98.125,155.9,121.0,2081.5,313.5,1286.5,2233.25,18736.0,908.65,1424.7,19.398,21837.0,2353.25,3219,195.75,67.6,2.2,348.4,22.24,148.55,186.4,15.49
2014-09-01,610.9172,102.79,863.5,278.27,285.69,4.065,98.69,95.96,419.8,359.0,362.25,12.585,439.5,32.04,1089.5,550.25,218.65,98.125,155.9,121.0,2078.75,313.5,1286.5,2224.75,18678.0,908.65,1424.7,19.398,21612.0,2352.75,3219,195.75,67.6,2.2,348.4,22.24,148.55,184.3,15.49
2014-09-02,598.8502,100.34,854.5,254.3,279.67,3.89,98.69,92.88,424.5,355.75,370.0,12.525,450.1,32.01,1097.25,543.5,220.25,99.875,152.425,121.0,2088.0,313.45,1264.3,2230.0,18483.0,882.6,1408.9,19.071,21474.0,2371.5,3155,204.45,66.34,2.174,349.7,22.23,149.0,188.0,15.82
2014-09-03,607.3503,102.77,862.5,262.0,286.58,3.847,98.69,95.54,418.4,341.25,362.5,12.425,447.2,31.73,1080.75,523.5,222.7,101.1,155.425,121.0,2058.5,311.15,1269.4,2197.75,19009.0,875.35,1412.5,19.108,21310.0,2359.0,3136,197.3,66.7,2.17,351.9,22.25,150.65,187.0,15.62
2014-09-04,603.2883,101.83,863.75,259.99,283.63,3.819,98.69,94.45,413.3,335.75,364.25,12.4,431.4,31.97,1064.25,525.25,223.8,102.65,157.05,121.0,2083.75,313.85,1265.6,2212.5,19326.0,890.4,1408.3,19.064,21466.0,2389.75,3131,197.45,66.77,2.12,348.1,24.22,150.5,187.2,15.13
2014-09-05,600.3485,100.82,851.75,258.34,281.92,3.793,98.69,93.29,422.0,346.5,368.25,12.375,436.1,32.35,1085.5,531.5,225.725,105.625,159.75,121.0,2067.5,315.8,1266.3,2188.75,19503.5,891.0,1411.0,19.082,21414.0,2384.25,3111,192.85,66.08,2.011,343.0,24.28,150.95,185.5,15.0
2014-09-08,597.2049,100.2,847.25,256.19,280.94,3.876,98.69,92.66,421.5,339.25,377.0,12.32,446.2,32.03,1090.75,533.5,227.15,103.075,158.525,121.0,2066.25,315.75,1253.2,2183.0,19856.0,885.7,1397.5,18.887,21334.0,2379.0,3082,189.65,66.56,1.987,344.0,24.45,150.5,184.7,14.94
2014-09-09,594.8657,99.16,847.0,254.84,279.15,3.984,98.69,92.75,416.5,336.25,379.0,12.25,453.7,31.59,1076.5,527.5,228.625,105.775,159.675,121.0,2035.5,309.45,1247.3,2112.5,18848.0,860.1,1385.8,18.844,20910.0,2291.5,3071,188.1,67.78,1.934,346.0,24.52,150.65,181.0,14.88
2014-09-10,589.2951,98.04,831.0,252.65,275.33,3.954,98.69,91.67,414.7,338.75,386.75,12.22,442.8,31.58,1071.0,518.75,228.85,107.1,159.7,121.0,2022.25,310.45,1244.1,2101.0,18657.0,848.85,1381.0,18.856,20970.0,2295.75,3058,177.0,70.14,1.885,343.0,24.45,148.9,177.5,14.52
2014-09-11,588.721,98.08,831.0,252.41,275.61,3.823,98.69,92.83,411.2,331.75,383.75,12.325,426.7,31.44,1061.5,503.0,228.05,106.375,157.375,121.0,2003.75,308.7,1237.9,2107.0,18338.0,833.35,1370.7,18.533,21046.0,2253.0,3040,180.55,70.79,1.823,345.5,24.48,147.15,176.2,14.36
2014-09-12,585.6637,97.11,832.25,251.88,274.05,3.857,98.69,92.27,413.7,339.0,371.5,12.55,408.0,32.16,1091.0,498.25,229.475,105.7,156.275,121.0,1992.5,310.2,1230.4,2110.75,18313.0,836.05,1370.5,18.546,21259.0,2269.0,3074,179.65,70.61,1.814,348.0,24.52,146.45,177.3,13.78
2014-09-15,586.2973,96.65,831.5,253.08,273.96,3.931,98.69,92.92,416.0,343.0,354.5,12.76,338.8,33.27,989.5,500.75,229.25,106.075,156.35,121.0,1952.25,308.1,1234.1,2087.25,17964.0,836.9,1363.5,18.556,21086.0,2242.0,3097,177.3,68.18,1.821,349.0,24.58,144.8,177.3,13.67
2014-09-16,592.2037,99.05,834.75,255.88,275.63,3.995,98.69,94.88,412.2,343.75,350.75,12.715,338.3,32.81,980.75,496.25,229.6,106.875,156.2,121.0,2003.0,316.0,1235.7,2107.75,18040.0,844.2,1367.3,18.656,21185.0,2273.5,3070,180.6,68.28,1.844,336.0,24.56,142.6,178.4,13.55
2014-09-17,590.8964,98.97,834.75,256.92,274.51,4.013,98.69,94.42,411.6,341.75,346.5,12.51,336.4,33.39,982.5,499.25,230.3,105.1,157.025,121.0,1974.75,314.15,1234.9,2100.0,18021.0,838.8,1362.2,18.663,21140.0,2260.75,3153,180.65,69.9,1.709,329.0,24.56,142.1,179.7,13.88
2014-09-18,583.818,97.7,824.0,256.1,271.23,3.91,98.69,93.07,406.4,338.25,342.25,12.62,328.8,32.72,971.5,488.5,229.9,102.975,155.6,121.0,1957.75,309.25,1225.9,2071.5,17848.0,831.4,1349.5,18.452,21244.0,2258.75,3192,175.9,66.9,1.662,329.9,24.53,143.3,179.0,13.79
2014-09-19,583.0041,98.39,823.25,261.14,271.66,3.837,98.69,92.41,397.5,331.5,337.25,12.7,324.1,32.46,957.0,474.5,230.6,105.975,155.625,121.0,1952.5,308.85,1215.5,2077.0,17715.5,812.35,1337.3,17.781,21251.0,2268.25,3259,178.0,65.99,1.659,329.0,24.54,142.75,176.0,13.5
2014-09-22,577.7667,96.97,815.0,258.47,268.71,3.85,98.69,91.52,394.6,330.25,336.5,12.55,319.4,32.0,938.25,476.75,230.3,107.3,155.5,121.0,1952.0,303.8,1216.8,2056.0,16969.0,802.9,1330.2,17.699,21153.0,2233.0,3328,179.4,64.86,1.635,326.6,24.55,143.85,168.0,14.08
2014-09-23,578.3023,96.85,811.5,262.87,268.32,3.816,98.69,91.56,396.8,325.5,332.75,12.66,317.1,32.23,936.25,476.0,230.9,107.875,155.45,121.0,1942.0,303.45,1221.0,2062.25,17069.0,815.25,1332.7,17.713,21183.0,2247.75,3297,180.9,62.93,1.617,332.0,24.55,142.15,168.0,14.15
2014-09-24,581.5013,96.95,806.75,266.38,268.89,3.911,98.69,92.8,400.1,329.5,340.5,12.73,316.4,32.62,936.75,480.25,231.075,107.45,155.325,121.0,1950.5,305.95,1218.6,2081.0,17346.5,819.5,1319.4,17.643,21280.0,2274.25,3371,189.1,61.66,1.609,330.2,24.57,142.05,159.8,14.62
2014-09-25,580.9733,97.0,813.75,271.8,269.58,3.971,98.69,92.53,396.3,326.0,331.25,12.705,312.4,32.62,922.75,474.0,230.875,106.325,155.45,121.0,1925.5,306.0,1221.2,2065.0,17271.0,802.2,1314.2,17.379,20748.0,2259.0,3333,182.3,61.49,1.605,326.0,24.58,140.25,166.8,14.7
2014-09-26,582.5174,97.0,812.75,266.19,270.05,3.984,98.69,93.54,395.3,323.0,328.75,12.815,307.2,31.92,910.25,474.25,233.1,106.525,158.45,121.0,1920.75,302.9,1214.1,2064.0,16924.0,783.55,1302.0,17.477,20517.0,2259.25,3311,186.05,62.48,1.583,327.2,24.58,143.65,171.7,15.41
2014-09-29,586.9585,97.2,815.0,269.63,270.41,4.154,98.69,94.57,398.0,325.75,334.0,12.735,308.1,32.79,923.5,481.25,234.65,107.325,160.95,121.0,1936.0,305.65,1217.5,2091.0,16619.0,789.5,1307.8,17.567,20388.0,2283.0,3311,191.25,62.06,1.595,328.9,24.58,143.95,170.6,15.66
