Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2008-01-22,589.53,88.45,776.75,228.06,247.26,7.67,144.75,89.85,568.2,489.0,313.5,14.12,336.9,51.68,1239.5,934.0,98.05,55.275,91.025,83.95,2406.0,319.65,890.3,2564.0,27355.0,371.1,1547.6,16.105,16155.0,2297.0,2131,135.0,69.83,2.2,221.9,19.32,133.5,265.1,11.55
2008-01-23,576.743,86.62,770.75,225.08,242.31,7.621,143.5,86.99,554.5,469.25,308.0,14.03,322.8,49.68,1189.5,905.0,98.35,55.25,90.45,83.8,2389.5,307.2,883.1,2500.5,26740.0,369.45,1557.5,15.97,16430.0,2197.5,2138,131.3,66.83,2.18,219.6,19.27,133.7,267.3,11.43
2008-01-24,590.066,89.07,774.25,228.28,247.63,7.802,145.0,89.41,565.6,489.25,316.5,14.29,332.2,51.68,1230.5,909.0,98.8,56.0,91.125,84.625,2436.0,317.15,905.8,2612.0,27075.0,376.05,1614.9,16.333,16385.0,2246.0,2192,132.35,68.39,2.177,225.0,19.26,136.8,266.4,11.47
2008-01-25,599.516,90.9,797.75,231.82,251.91,7.983,149.0,90.71,567.3,498.25,320.25,14.55,335.0,52.01,1243.0,933.0,98.6,56.2,91.4,85.875,2491.0,318.4,910.7,2611.0,26700.0,385.45,1680.7,16.49,16225.0,2269.0,2212,131.45,67.89,2.202,222.4,19.35,136.8,266.4,11.94
2008-01-28,603.295,91.38,795.25,232.53,252.65,8.095,147.75,90.99,568.8,502.25,323.0,14.575,336.6,52.55,1253.75,963.0,99.55,57.25,90.75,88.25,2480.5,318.95,927.1,2660.0,26820.0,391.35,1752.2,16.75,16460.0,2278.5,2213,134.2,68.3,2.202,220.2,19.38,138.15,276.9,12.24
2008-01-29,607.34,92.0,810.5,232.95,254.18,7.996,147.75,91.64,575.9,501.0,324.25,14.59,339.6,53.42,1266.75,944.0,99.55,58.0,91.15,90.85,2614.75,329.9,925.1,2778.0,27565.0,393.3,1736.9,16.8,16915.0,2368.5,2235,133.7,68.24,2.18,216.8,19.35,141.9,278.9,12.2
2008-01-30,609.13,92.53,810.25,233.4,254.93,8.045,147.75,92.33,575.3,498.5,323.0,14.62,342.7,53.46,1275.75,922.5,99.65,58.45,91.4,93.025,2611.25,322.65,920.6,2728.0,27070.0,390.8,1687.4,16.76,16665.0,2335.0,2288,136.55,68.56,2.195,213.6,19.35,135.5,280.4,12.42
2008-01-31,608.378,92.21,797.0,230.91,253.45,8.074,147.75,91.75,584.3,501.25,329.25,14.82,341.5,53.72,1274.5,929.5,99.7,58.475,90.9,93.85,2682.0,329.8,922.7,2815.5,27220.0,394.5,1737.4,16.995,16935.0,2501.5,2326,138.15,67.79,2.155,216.4,19.35,137.7,282.0,12.36
2008-02-01,595.559,89.44,800.25,228.34,244.89,7.74,143.25,88.96,586.7,500.5,323.0,15.17,343.2,54.12,1287.25,943.0,105.45,59.875,90.225,93.85,2621.0,327.3,908.7,2825.5,27820.0,417.05,1770.2,16.87,16845.0,2465.0,2326,139.1,68.16,2.153,221.0,17.04,136.8,289.6,12.35
2008-02-04,602.378,90.47,799.75,231.17,248.33,7.869,144.0,90.02,609.2,510.5,335.5,15.1,352.9,55.76,1326.0,973.0,104.75,59.775,90.525,92.2,2627.5,329.85,904.9,2806.0,26905.0,431.0,1797.6,16.78,16705.0,2455.5,2346,142.7,68.87,2.15,226.3,17.05,135.25,289.9,12.17
2008-02-05,595.355,88.82,784.75,226.47,244.65,7.942,137.25,88.41,607.4,509.25,337.5,15.065,353.1,55.4,1323.0,1003.0,105.5,59.2,91.5,91.625,2586.5,321.2,885.9,2781.0,26605.0,423.1,1785.5,16.345,16600.0,2355.0,2338,142.6,68.1,2.14,221.5,17.03,135.65,284.7,11.86
2008-02-06,592.643,87.78,784.75,223.99,241.88,7.994,136.25,87.14,601.2,501.5,338.5,15.42,351.8,55.16,1318.5,1033.0,104.925,58.95,91.45,94.1,2608.5,330.9,900.7,2824.0,26700.0,423.45,1819.0,16.55,16690.0,2371.5,2354,143.15,68.67,2.08,217.8,17.25,135.65,274.7,12.11
2008-02-07,599.84,88.51,788.75,226.78,245.85,8.102,136.5,88.11,602.7,499.5,340.75,15.35,361.7,55.12,1331.5,1063.0,105.85,58.55,92.675,96.15,2649.75,345.4,906.1,2787.0,27255.0,428.45,1851.4,16.775,16770.0,2339.0,2334,143.3,68.41,2.09,227.8,17.28,132.55,277.3,11.98
2008-02-08,619.939,91.94,817.75,235.72,255.41,8.301,136.5,91.77,612.1,508.0,350.0,15.65,361.5,55.42,1339.0,1093.0,105.025,58.075,92.2,97.9,2660.75,353.95,918.4,2981.0,28110.0,440.85,1884.0,17.11,17200.0,2442.0,2378,147.2,69.09,2.11,229.7,17.27,128.7,285.8,12.71
2008-02-11,628.524,93.53,849.0,239.62,260.44,8.531,137.5,93.59,606.4,503.5,344.0,15.51,355.5,55.3,1326.0,1048.0,105.9,57.85,92.175,98.0,2652.0,355.85,922.9,3044.5,27900.0,443.4,1939.4,17.47,17060.0,2445.5,2386,147.9,67.16,2.143,233.7,17.27,126.7,285.8,12.66
2008-02-12,623.052,92.86,849.0,236.8,259.11,8.436,135.5,92.78,606.4,497.75,341.5,15.6,352.3,55.66,1321.0,1007.0,105.75,58.575,91.925,98.0,2616.25,356.0,907.4,3081.0,27900.0,431.5,1921.8,17.25,17060.0,2471.0,2421,147.95,67.02,2.16,228.4,17.23,126.7,292.3,12.36
2008-02-13,625.025,93.32,833.25,238.99,261.56,8.388,136.0,93.27,615.1,497.0,344.0,15.95,351.8,56.26,1328.5,991.5,104.95,58.125,91.5,95.0,2654.5,353.05,906.5,3040.5,27793.0,439.05,1983.7,17.353,17150.0,2398.0,2454,149.5,66.91,2.19,221.8,17.25,124.55,290.8,12.75
2008-02-14,638.974,95.09,847.25,247.61,266.66,8.772,137.25,95.46,645.1,511.0,354.5,16.27,359.4,58.16,1368.0,1032.0,104.425,58.375,91.525,92.5,2771.0,348.8,907.4,3024.0,27690.0,441.15,2005.9,17.255,17000.0,2332.5,2467,152.6,69.91,2.217,222.8,17.28,124.8,294.8,13.1
2008-02-15,638.004,94.63,853.5,249.38,264.69,8.66,137.25,95.5,649.4,514.75,358.0,16.19,358.8,58.57,1373.75,1027.5,104.625,64.2,91.4,93.5,2783.5,352.3,902.8,2979.0,27405.0,451.7,2063.7,17.118,16812.0,2295.5,2496,149.85,68.82,2.233,221.7,17.17,122.0,292.7,13.26
2008-02-18,638.004,94.91,853.75,249.38,264.69,8.66,137.25,95.5,649.4,514.75,358.0,16.19,358.8,58.57,1373.75,1027.5,104.625,64.2,91.4,93.5,2787.0,352.3,902.8,3038.0,27420.0,451.7,2063.7,17.118,17037.0,2345.0,2496,149.85,68.82,2.233,221.7,17.17,122.0,293.3,13.26
2008-02-19,660.613,98.56,879.25,260.31,276.14,8.977,143.75,100.01,665.9,520.0,368.0,16.34,361.7,60.21,1398.5,1036.0,104.9,64.525,91.375,92.5,2845.75,372.35,926.6,3156.0,28050.0,499.3,2153.1,17.508,17030.0,2437.0,2489,155.05,69.44,2.303,221.3,17.16,122.25,299.2,13.62
2008-02-20,660.585,98.42,885.0,258.52,275.46,8.965,143.75,100.74,665.7,523.5,375.0,16.33,360.4,60.68,1397.75,1020.0,105.65,65.075,92.075,93.0,2855.5,370.85,934.6,3288.0,27953.0,494.2,2138.8,17.76,17085.0,2400.0,2456,154.6,70.23,2.29,216.5,17.17,124.65,298.5,13.64
2008-02-21,656.578,96.24,888.0,252.2,273.81,8.891,143.75,98.23,678.9,524.5,383.75,16.765,359.3,61.31,1405.75,1029.5,105.075,64.0,91.925,91.7,2918.25,381.05,946.1,3351.0,29100.0,515.5,2188.2,17.95,17360.0,2524.5,2485,156.35,73.23,2.273,212.9,17.17,128.35,304.7,14.0
2008-02-22,660.43,97.01,890.0,253.37,276.3,9.146,144.75,98.81,680.6,522.25,384.0,16.66,361.2,62.3,1420.0,1049.5,103.925,63.5,92.0,92.5,2892.75,378.95,944.7,3271.0,28250.0,515.85,2167.8,18.035,17532.0,2486.5,2562,160.15,75.62,2.263,222.7,17.03,124.55,303.9,13.78
2008-02-25,665.364,97.69,899.5,254.19,278.53,9.186,151.0,99.23,690.3,533.25,404.0,16.975,366.9,63.6,1452.0,1109.5,104.2,60.5,92.6,92.5,2873.0,373.95,937.6,3231.0,28090.0,524.7,2153.5,18.085,17730.0,2482.75,2587,161.7,77.6,2.345,219.8,17.03,126.5,301.0,13.71
2008-02-26,676.3,99.47,898.75,255.05,281.5,9.206,152.0,100.88,689.1,530.5,417.25,17.04,371.2,64.27,1466.75,1199.5,104.775,60.75,93.25,92.6,2948.0,377.9,946.1,3252.0,27786.0,536.35,2155.9,18.72,17910.0,2479.0,2622,158.2,78.47,2.32,214.8,17.03,126.15,300.0,14.05
2008-02-27,672.869,98.27,893.75,247.77,277.11,8.93,149.0,99.64,689.9,525.0,412.5,17.07,365.9,64.47,1459.0,1280.0,105.1,60.975,93.225,89.85,3063.25,383.8,958.2,3358.5,29050.0,555.55,2152.3,19.21,17910.0,2669.0,2717,161.5,76.85,2.32,216.4,17.03,127.95,299.0,14.11
2008-02-28,685.69,100.9,907.5,249.57,284.56,9.443,150.0,102.59,696.9,543.25,414.5,17.3,373.5,66.45,1498.5,1169.0,104.65,61.25,93.55,88.975,3115.0,386.35,967.5,3410.0,30970.0,585.25,2154.8,19.63,18785.0,2776.5,2800,165.0,78.13,2.362,219.7,17.03,127.95,291.0,14.08
2008-02-29,679.778,100.1,915.0,251.23,283.97,9.366,150.0,101.84,726.9,546.0,422.0,18.0,375.7,68.15,1522.0,1073.0,103.65,59.95,92.975,87.6,3076.0,385.2,975.0,3335.0,31365.0,571.95,2180.7,19.808,18740.0,2726.0,2754,164.6,79.66,2.36,219.2,18.19,126.85,292.5,14.27
2008-03-03,685.279,100.48,937.0,267.2,284.08,9.346,148.25,102.45,744.5,555.5,434.0,18.27,377.0,70.4,1544.5,1093.0,101.675,58.8,92.65,85.2,3103.75,393.1,984.2,3423.0,33065.0,581.2,2241.6,20.073,18910.0,2815.0,2772,165.4,86.88,2.401,216.5,18.17,130.6,294.0,15.02
2008-03-04,669.193,97.52,914.25,252.91,279.18,9.353,146.75,99.52,719.0,543.0,416.5,17.75,370.3,67.2,1494.0,1077.5,101.65,56.85,91.2,83.4,3086.75,382.7,966.3,3365.0,32680.0,565.45,2267.0,19.738,18985.0,2766.0,2752,162.8,89.0,2.4,206.4,18.03,129.35,295.7,14.36
2008-03-05,694.562,101.64,957.5,264.21,294.31,9.741,148.75,104.52,689.0,557.0,418.0,17.9,375.8,66.55,1490.5,1096.0,100.9,56.775,90.6,85.4,3171.75,398.95,988.5,3348.0,33230.0,559.55,2276.1,20.685,19230.0,2802.0,2760,161.75,87.25,2.354,200.0,18.05,128.25,293.5,14.55
2008-03-06,696.519,102.61,965.0,265.32,297.33,9.742,147.5,105.47,659.0,557.0,410.0,17.79,367.0,63.7,1443.0,1114.0,99.8,57.4,89.95,84.5,3174.25,391.45,977.1,3237.0,32715.0,525.3,2200.8,20.131,19080.0,2683.5,2725,152.0,81.68,2.355,200.1,18.21,121.95,293.9,13.6
2008-03-07,692.931,102.38,972.5,269.43,294.7,9.769,147.5,105.15,629.0,533.5,391.0,17.31,339.0,60.25,1341.0,1092.5,100.6,57.85,90.525,81.5,3193.0,393.2,974.2,3093.0,33170.0,491.8,2041.7,20.158,19130.0,2634.0,2713,148.75,81.28,2.35,200.6,18.07,124.35,285.1,13.36
2008-03-10,703.039,104.16,977.0,271.49,297.34,10.024,149.0,107.9,629.9,555.5,382.0,17.75,353.2,61.2,1388.0,1140.0,100.2,57.725,89.75,78.5,3101.25,380.85,971.8,3002.0,32260.0,480.95,2039.1,19.698,18970.0,2541.5,2698,148.25,77.28,2.389,194.8,18.06,123.25,281.9,13.04
2008-03-11,708.464,105.25,979.75,272.61,299.57,10.0,146.25,108.75,659.9,564.0,395.0,18.5,347.0,62.6,1392.5,1240.0,99.75,58.3,89.9,79.7,3023.5,379.9,976.0,3035.0,31355.0,496.25,2052.4,19.676,19190.0,2531.75,2766,150.15,81.28,2.408,188.1,17.99,125.75,283.8,13.45
2008-03-12,715.298,106.27,979.75,272.86,302.44,10.011,146.25,109.92,660.8,556.75,393.0,18.95,345.5,61.65,1379.0,1270.0,99.775,57.75,90.325,80.2,3088.25,385.15,980.5,3123.0,31710.0,507.55,2070.0,19.911,19325.0,2613.75,2768,151.85,82.06,2.45,190.8,17.97,125.4,285.7,13.16
2008-03-13,718.46,107.54,977.75,268.28,312.48,10.23,147.5,110.33,663.2,559.75,393.0,19.0,353.0,62.1,1387.0,1234.0,99.45,57.2,89.55,79.75,3078.75,384.0,993.8,3108.0,31978.0,513.2,2097.5,20.339,19930.0,2612.5,2922,155.6,80.81,2.488,185.9,17.98,118.5,276.5,13.59
2008-03-14,712.694,107.55,997.75,268.94,314.65,9.868,147.5,110.21,631.7,545.5,393.0,18.3,336.5,60.0,1340.0,1160.0,99.3,55.025,90.5,78.75,3051.0,384.7,999.5,3093.0,32385.0,511.7,2076.0,20.574,20620.0,2581.0,2904,150.05,79.3,2.471,188.0,18.03,117.55,279.2,13.54
2008-03-17,681.771,101.75,957.5,250.42,306.84,9.1,145.0,105.68,596.0,539.25,372.5,17.93,323.8,58.56,1302.75,1131.5,99.1,55.925,89.225,78.1,2908.5,371.2,1002.6,2902.0,29220.0,482.6,1973.4,20.222,20225.0,2455.5,2730,134.3,75.3,2.369,222.4,18.0,116.4,275.9,12.09
2008-03-18,703.589,105.56,975.25,266.0,313.79,9.414,146.0,109.42,619.3,547.25,378.0,18.43,330.5,58.4,1307.0,1164.0,99.45,55.575,90.95,75.7,2970.25,377.05,1004.3,2944.5,29995.0,487.3,1968.0,19.89,20760.0,2505.5,2604,135.8,75.02,2.42,221.3,17.98,117.95,268.6,12.28
2008-03-19,671.119,100.72,957.0,256.03,301.67,9.024,145.25,104.48,583.6,527.25,358.0,18.025,310.7,56.4,1257.0,1074.0,99.35,54.95,89.625,74.0,2894.25,365.95,945.3,2829.25,29195.0,462.1,1887.0,18.395,20560.0,2394.0,2533,132.95,72.02,2.345,221.6,17.98,116.3,269.7,11.75
2008-03-20,661.584,100.38,922.0,260.51,297.72,9.065,144.25,101.84,576.9,507.5,339.0,18.035,310.3,54.4,1207.0,987.5,99.125,56.325,90.675,76.0,2815.75,361.1,920.0,2706.5,28440.0,444.75,1877.3,16.805,19870.0,2254.0,2299,130.9,71.02,2.36,225.6,17.99,113.05,269.7,11.89
2008-03-21,661.584,100.38,922.0,260.51,297.72,9.065,144.25,101.84,576.9,507.5,339.0,18.035,310.3,54.4,1207.0,987.5,99.125,56.325,90.675,76.0,2815.75,361.1,920.0,2706.5,28440.0,444.75,1877.3,16.805,19870.0,2254.0,2299,130.9,71.02,2.36,225.6,17.99,113.05,260.8,11.89
2008-03-24,662.632,99.86,928.5,264.12,296.31,9.329,144.5,100.86,613.5,524.75,335.75,18.535,330.3,55.77,1257.0,1020.0,103.275,56.3,90.425,76.0,2815.75,365.5,918.7,2706.5,28440.0,435.1,1889.2,17.067,19870.0,2254.0,2265,128.75,73.05,2.42,230.8,17.99,112.05,261.1,11.92
2008-03-25,669.258,100.6,909.25,268.02,292.48,9.419,144.5,101.22,649.0,544.75,334.0,19.035,350.3,57.77,1307.0,1067.5,103.1,57.9,91.15,76.0,2873.5,369.95,935.0,2747.0,29420.0,461.85,1985.9,17.762,19965.0,2313.5,2398,132.65,74.13,2.45,225.0,18.0,111.45,261.0,12.14
2008-03-26,688.133,103.99,947.25,274.29,304.38,9.572,146.0,105.9,644.5,552.25,344.25,19.22,355.5,57.75,1352.0,1033.0,102.15,57.425,90.15,74.5,2909.5,375.1,949.2,2790.0,29635.0,458.4,2012.6,18.346,20285.0,2312.5,2423,132.3,73.79,2.493,226.3,17.98,114.2,261.0,12.24
2008-03-27,695.398,105.0,962.75,271.63,314.83,9.578,146.0,107.58,633.9,555.5,344.75,19.305,348.8,57.48,1327.25,1014.0,100.775,57.975,88.625,71.5,2995.25,390.35,948.8,2891.5,31230.0,452.5,2043.7,18.513,20605.0,2387.25,2432,132.55,72.9,2.497,223.3,18.01,109.45,261.0,12.13
2008-03-28,686.353,103.77,962.0,271.7,310.5,9.8,148.0,105.62,600.3,560.5,360.25,19.675,342.3,54.98,1267.25,989.0,100.425,58.1,87.65,70.5,2978.0,383.15,930.6,2851.5,30325.0,454.9,2037.8,17.94,20525.0,2332.5,2363,130.4,71.68,2.483,222.2,18.0,110.5,261.0,11.73
2008-03-31,668.913,100.3,969.0,261.63,304.92,10.101,146.0,101.58,555.3,567.25,371.25,19.69,322.3,51.48,1197.25,929.0,99.3,57.075,87.425,67.5,2951.25,383.1,916.2,2781.0,29570.0,450.2,2024.4,17.31,20455.0,2302.75,2321,127.4,69.34,2.45,222.1,18.02,109.65,261.0,11.69
2008-04-01,662.527,100.17,927.0,263.92,287.97,9.724,146.0,100.98,580.6,584.0,388.0,19.29,330.5,52.15,1211.0,895.0,99.125,56.0,87.4,67.075,2919.5,380.65,882.9,2766.25,29160.0,448.6,1928.8,16.89,19960.0,2304.0,2282,129.1,70.45,2.482,217.0,18.02,114.4,261.0,11.52
2008-04-02,681.022,103.75,923.75,277.36,295.1,9.832,146.0,104.83,609.0,595.75,397.0,19.79,331.0,55.05,1243.0,936.5,97.6,55.6,86.2,67.875,2893.5,387.75,895.2,2862.0,28160.0,443.75,1957.6,17.18,20005.0,2345.0,2230,128.65,70.18,2.523,225.9,18.02,110.15,261.0,11.77
2008-04-03,676.964,102.52,956.75,272.43,292.28,9.417,146.0,103.83,607.8,600.0,397.0,20.2,333.2,55.37,1257.0,937.0,98.7,57.625,87.7,70.875,2867.5,390.15,905.0,2952.0,28822.0,447.4,2005.9,17.48,20095.0,2305.75,2247,131.3,70.41,2.508,221.3,18.02,110.9,261.0,11.81
2008-04-04,688.486,104.9,963.25,275.67,299.21,9.322,150.0,106.23,614.6,598.0,385.5,20.5,333.5,56.61,1277.0,974.25,98.6,58.525,87.9,72.1,2908.5,395.45,909.0,2932.0,29010.0,444.4,2025.5,17.755,20097.0,2347.0,2264,131.9,70.86,2.516,229.0,16.72,112.25,261.0,11.57
2008-04-07,701.4,107.14,1004.0,278.35,308.43,9.791,152.0,109.09,610.2,590.0,366.5,21.0,330.0,55.97,1255.0,921.25,99.0,58.9,87.875,73.05,2951.25,397.95,922.7,2955.5,28835.0,457.15,2041.9,18.12,20355.0,2392.5,2315,133.6,72.8,2.515,233.9,16.64,117.75,261.0,12.12
2008-04-08,697.676,106.34,999.0,275.04,311.02,9.697,151.75,108.5,610.9,591.25,370.5,20.48,329.8,55.84,1251.5,934.0,99.575,59.15,87.875,73.975,2938.0,389.05,914.0,2888.25,28680.0,457.4,2033.3,17.708,20335.0,2326.5,2288,133.2,71.94,2.514,243.9,16.66,117.65,261.0,11.88
2008-04-09,712.928,108.47,1024.75,277.42,323.45,10.056,153.75,110.87,655.0,605.0,389.0,20.7,349.6,58.07,1313.0,934.0,98.25,59.425,86.775,72.6,3053.0,400.0,933.6,2950.25,29155.0,463.2,2064.6,18.2,20600.0,2345.75,2376,136.5,73.85,2.555,241.8,16.75,113.4,261.0,12.4
2008-04-10,710.986,108.2,1024.75,279.21,319.4,10.098,153.25,110.11,654.4,594.25,387.25,21.105,352.2,60.17,1356.0,923.0,99.125,59.175,88.475,71.375,3033.75,392.4,928.3,2900.5,28815.0,468.75,2065.0,18.043,20754.0,2315.0,2469,131.75,74.75,2.525,235.7,16.73,110.75,261.0,12.52
2008-04-11,708.723,108.75,1013.0,280.73,319.75,9.901,152.75,110.14,637.8,584.25,385.0,20.92,344.5,59.94,1332.5,896.5,99.5,58.95,88.7,74.375,3040.75,394.45,923.6,2962.0,28310.0,475.35,2036.1,17.69,20745.0,2283.5,2541,130.85,74.16,2.48,229.1,16.7,110.6,261.0,12.34
2008-04-14,714.817,109.84,1017.75,282.18,320.29,10.053,153.0,111.76,640.0,591.75,386.0,21.42,350.2,61.5,1372.5,896.0,99.55,58.775,89.15,77.375,2995.5,389.65,925.4,2914.0,28705.0,462.8,1993.5,17.79,20860.0,2271.0,2550,131.1,74.02,2.491,224.6,16.7,111.15,261.0,12.37
