Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2020-10-23,358.7681,41.77,335.0,113.89,115.13,2.971,98.69,39.85,550.0,419.25,303.5,12.345,386.4,34.11,1083.75,632.75,133.525,67.025,103.35,121.0,1836.95,312.9,1902.0,1774.75,15687.25,2398.6,901.7,24.675,18434.0,2549.5,2479,105.6,71.29,1.52,515.3,21.63,115.0,265.4,14.72
2020-10-26,353.1372,40.46,320.25,111.16,112.18,3.024,98.69,38.56,543.2,417.75,306.5,12.29,389.6,34.46,1087.75,620.0,133.7,67.75,103.975,121.0,1819.56,308.95,1902.7,1769.0,15632.0,2368.7,872.5,24.42,18070.0,2529.5,2497,106.65,72.11,1.567,503.0,21.63,117.1,274.8,14.77
2020-10-27,357.2587,41.2,329.5,114.34,115.77,3.019,98.69,39.57,537.5,416.0,308.0,12.48,384.0,34.11,1082.25,615.75,134.3,67.65,104.85,121.0,1813.0,309.35,1908.8,1766.0,15881.25,2353.9,882.1,24.57,18082.0,2534.5,2452,106.95,72.03,1.55,505.2,21.62,117.25,285.0,14.83
2020-10-28,346.559,39.12,314.75,108.14,111.42,2.996,98.69,37.39,533.3,401.5,296.0,12.47,376.7,33.42,1057.25,608.75,135.175,66.375,105.85,121.0,1804.25,306.4,1876.2,1788.5,15711.0,2250.6,870.3,23.359,17939.0,2520.0,2376,105.0,70.17,1.47,499.4,21.65,117.7,305.0,14.89
2020-10-29,341.1647,37.65,304.0,105.15,108.84,3.301,98.69,36.17,532.2,398.5,299.25,12.47,376.9,33.06,1051.75,603.75,136.45,65.625,106.275,121.0,1804.75,305.65,1868.0,1837.75,15504.0,2198.5,849.5,23.36,17832.0,2524.0,2339,104.6,69.82,1.53,497.5,21.59,115.9,301.8,14.4
2020-10-30,340.7799,37.46,305.0,104.95,108.13,3.354,98.69,35.79,537.7,398.5,297.25,12.525,378.6,33.61,1056.5,598.5,137.4,65.575,105.975,121.0,1853.5,304.75,1879.9,1812.0,15128.0,2217.2,848.4,23.646,17730.0,2515.25,2293,104.4,68.92,1.52,495.6,21.59,117.95,308.8,14.36
2020-11-02,344.9963,38.97,307.25,105.2,111.23,3.244,98.69,36.81,530.0,397.5,292.5,12.545,375.1,33.19,1050.75,607.5,136.975,65.95,108.55,121.0,1870.25,307.7,1892.5,1789.75,15126.5,2220.4,859.5,24.033,17776.0,2529.75,2257,102.8,68.73,1.52,507.0,21.59,118.1,298.8,14.97
2020-11-03,348.4735,39.71,316.75,107.69,112.71,3.059,98.69,37.66,535.6,401.0,296.0,12.49,377.2,33.78,1059.0,608.0,136.125,65.4,107.825,121.0,1907.75,309.25,1910.4,1803.0,15330.5,2297.8,875.0,24.334,18093.75,2555.5,2290,103.45,70.24,1.51,536.4,21.61,114.2,298.8,14.72
2020-11-04,354.7948,41.23,327.5,110.81,117.35,3.046,98.69,39.15,540.9,405.25,296.75,12.52,385.7,34.39,1079.0,606.0,137.7,66.35,107.875,121.0,1904.5,310.7,1896.2,1833.0,15310.75,2307.6,870.1,23.893,18207.75,2583.0,2276,103.0,70.23,1.51,549.0,23.77,114.7,278.9,14.65
2020-11-05,354.9049,40.93,327.0,111.59,116.96,2.942,98.69,38.79,549.4,409.25,302.0,12.67,387.8,35.47,1101.75,609.25,137.575,67.425,108.35,121.0,1887.35,311.0,1946.8,1837.0,15521.0,2383.6,899.9,25.191,18250.0,2604.0,2312,105.95,70.07,1.4,565.9,23.57,113.65,268.5,14.48
2020-11-06,349.6171,39.45,322.75,108.44,114.26,2.888,98.69,37.14,545.2,406.75,300.5,12.415,382.4,35.34,1098.5,602.0,137.7,64.9,108.65,121.0,1888.75,315.4,1951.7,1828.25,15321.75,2500.0,899.4,25.662,18357.5,2621.9,2333,106.95,68.62,1.36,555.2,23.2,113.8,272.5,14.91
2020-11-09,361.2885,42.4,343.75,116.07,121.67,2.859,98.69,40.29,547.8,407.5,303.25,12.39,384.1,35.48,1105.0,597.5,141.625,65.6,111.825,121.0,1878.0,315.6,1854.4,1816.75,15710.0,2499.2,867.4,23.701,18286.0,2626.5,2390,106.85,70.0,1.4,585.0,23.46,113.9,252.5,14.88
2020-11-10,368.9438,43.61,351.0,119.41,125.25,2.949,98.69,41.36,557.4,423.0,307.25,12.285,394.8,36.06,1138.25,608.5,140.85,65.125,111.875,121.0,1890.8,315.55,1876.4,1834.25,15857.25,2471.4,892.7,24.462,18283.5,2628.75,2339,107.3,69.85,1.447,580.0,23.81,117.2,232.5,14.68
2020-11-11,369.6806,43.8,358.5,117.59,124.58,3.031,98.69,41.45,557.4,417.25,303.75,12.23,392.7,37.13,1143.25,598.0,140.6,64.8,112.4,121.0,1901.0,313.4,1861.6,1858.0,15929.0,2316.8,868.1,24.267,18206.5,2607.75,2353,109.1,69.28,1.42,569.5,23.5,118.0,242.0,14.49
2020-11-12,368.3544,43.53,358.5,115.71,123.33,2.976,98.69,41.12,558.9,408.25,300.0,12.05,388.1,37.05,1137.0,588.25,140.075,65.8,111.975,121.0,1913.0,314.5,1873.3,1882.85,15892.0,2341.9,884.0,24.306,18323.0,2610.25,2340,110.1,68.48,1.45,559.0,23.37,119.75,252.9,14.92
2020-11-13,364.499,42.78,344.75,112.54,120.42,2.995,98.69,40.13,559.5,410.5,295.5,12.05,388.1,37.13,1141.5,593.5,137.475,64.9,109.925,121.0,1916.5,317.8,1886.2,1875.25,15847.5,2329.7,896.0,24.775,18421.0,2614.75,2365,109.25,68.46,1.48,589.1,23.13,122.6,266.0,14.96
2020-11-16,369.0304,43.82,352.75,114.68,122.89,2.697,98.69,41.34,559.3,416.25,296.25,12.28,389.3,37.43,1153.5,598.0,137.275,65.15,110.425,121.0,1936.0,322.2,1887.8,1889.75,15846.25,2345.1,927.5,24.802,18772.0,2665.0,2653,115.65,69.57,1.44,593.5,23.03,125.75,271.8,15.47
2020-11-17,369.9492,43.75,350.25,115.32,123.91,2.692,98.69,41.43,563.6,420.25,296.25,12.33,395.8,37.5,1169.75,595.25,137.375,65.525,111.325,121.0,1970.0,319.8,1885.1,1929.25,15907.0,2326.5,937.1,24.651,19049.0,2679.45,2768,116.2,69.11,1.42,610.6,23.03,126.9,258.2,15.31
2020-11-18,372.6753,44.34,360.75,116.29,126.4,2.712,98.69,41.82,569.4,425.75,297.5,12.45,394.9,38.46,1175.75,597.75,137.025,65.8,110.65,121.0,1993.25,319.8,1873.9,1941.0,15778.0,2354.0,950.9,24.448,18870.0,2738.5,2831,119.75,69.68,1.42,595.7,23.15,128.35,245.1,15.45
2020-11-19,370.1854,44.2,357.75,116.25,127.07,2.592,98.69,41.74,572.3,422.5,297.25,12.44,393.7,38.81,1177.5,591.75,136.775,63.7,108.25,121.0,1988.1,320.2,1861.5,1971.5,15803.0,2319.8,951.5,24.048,18774.5,2750.55,2915,120.65,69.32,1.39,616.9,23.12,127.9,245.1,15.28
2020-11-20,373.8664,44.96,359.5,117.52,128.63,2.65,98.69,42.15,576.5,423.25,297.75,12.465,394.7,38.66,1181.0,593.25,134.6,64.125,108.1,121.0,1988.0,329.1,1872.4,2009.0,16119.5,2323.3,957.2,24.363,18840.0,2785.75,2962,115.5,70.88,1.39,630.1,23.14,127.7,245.1,15.21
2020-11-23,377.4882,46.06,370.25,120.4,131.05,2.711,98.69,43.06,584.1,426.5,287.25,12.44,394.9,38.55,1191.5,598.75,137.825,64.95,110.0,121.0,1966.5,325.8,1837.8,2003.5,15900.5,2353.8,931.7,23.633,18662.0,2717.5,3022,114.45,72.15,1.41,618.4,23.14,127.65,245.1,15.15
2020-11-24,385.7037,47.86,388.75,125.82,135.95,2.775,98.69,44.91,576.8,425.75,287.5,12.39,398.3,38.06,1191.25,611.25,138.6,65.3,111.175,121.0,1980.0,329.95,1804.6,2015.5,16207.0,2352.2,958.3,23.3,18718.0,2744.25,3054,113.15,71.53,1.41,600.5,23.14,127.7,250.0,15.04
2020-11-25,387.5725,48.61,389.25,128.75,138.66,2.896,98.69,45.71,578.9,420.0,285.75,12.445,396.9,38.18,1184.0,588.25,140.175,66.175,111.375,121.0,1961.5,330.95,1805.5,2024.25,16020.0,2342.6,969.8,23.362,18771.0,2741.25,2993,114.5,70.8,1.37,617.1,23.11,127.35,247.9,14.77
2020-11-26,387.5725,47.8,389.0,128.75,138.66,2.896,98.69,45.71,577.4,420.0,285.75,12.445,396.9,38.18,1184.0,588.25,140.175,66.175,111.375,121.0,1967.25,330.95,1805.5,2029.65,16233.5,2342.6,969.8,23.362,18850.0,2747.0,2993,114.5,70.8,1.37,617.1,23.11,127.35,247.9,14.77
2020-11-27,388.0614,48.18,391.5,128.2,138.05,2.843,98.69,45.53,583.0,425.5,288.5,12.675,398.5,38.7,1191.75,596.5,139.825,65.875,110.625,121.0,1994.0,339.95,1781.9,2095.95,16418.5,2424.4,964.8,22.553,18936.0,2781.5,3035,121.7,71.68,1.4,630.9,23.11,128.7,242.5,14.82
2020-11-30,385.594,47.59,387.0,124.89,135.59,2.882,98.69,45.34,578.1,419.75,284.75,12.555,393.1,37.88,1168.5,580.25,141.05,67.575,110.175,121.0,2042.25,342.05,1775.7,2068.0,15993.0,2392.8,965.9,22.534,18651.0,2777.7,3008,120.7,70.59,1.4,636.8,23.27,128.75,250.5,14.51
2020-12-01,383.5606,47.42,386.25,122.04,134.73,2.88,98.69,44.55,583.8,414.75,289.75,12.53,393.5,37.4,1162.0,565.5,141.65,66.975,110.625,121.0,2061.0,346.8,1814.1,2080.75,16233.5,2417.3,1003.9,24.033,18905.0,2754.5,2960,115.65,70.59,1.4,635.2,23.27,126.0,252.2,14.51
2020-12-02,386.2721,48.25,390.5,123.99,136.62,2.78,98.69,45.28,579.6,419.0,294.5,12.45,389.5,37.47,1153.0,578.0,141.8,66.35,110.7,121.0,2049.65,347.5,1825.7,2048.5,15956.0,2397.4,1012.1,24.025,18810.0,2729.25,2907,116.85,69.99,1.4,649.0,15.19,125.65,256.5,14.6
2020-12-03,386.6812,48.71,396.5,126.17,139.33,2.507,98.69,45.64,589.1,422.5,303.75,12.325,392.8,38.68,1168.25,571.75,139.8,66.025,109.6,121.0,2021.5,347.9,1836.8,2023.0,15911.5,2302.1,1038.6,24.087,18915.0,2738.0,2897,117.65,69.42,1.4,660.0,15.45,126.8,262.9,14.71
2020-12-04,388.5492,49.25,397.5,126.85,140.3,2.575,98.69,46.26,593.1,417.0,313.25,12.225,388.8,39.19,1163.0,566.5,139.775,65.875,108.875,121.0,2034.85,351.4,1835.9,2017.25,16358.0,2345.8,1072.8,24.203,18973.0,2735.0,2878,115.35,69.86,1.32,678.6,15.35,123.95,256.4,14.44
2020-12-07,386.3652,48.79,401.5,125.58,139.92,2.406,98.69,45.76,591.4,419.5,325.0,12.31,386.5,38.87,1158.5,571.25,137.8,64.5,108.0,121.0,2000.03,350.85,1861.8,2065.5,16323.06,2339.9,1049.4,24.741,19134.0,2763.0,2836,116.95,70.63,1.32,696.8,15.39,121.9,247.7,14.45
2020-12-08,385.5186,48.84,402.0,125.59,140.67,2.399,98.69,45.6,583.9,417.0,330.25,12.33,381.7,38.28,1145.75,563.75,137.575,64.55,107.85,121.0,1973.25,349.4,1870.8,2092.25,16346.25,2316.7,1037.0,24.684,19179.0,2775.25,2700,117.1,70.18,1.32,725.2,15.55,126.1,250.0,14.39
2020-12-09,387.1238,48.86,398.5,127.59,139.89,2.442,98.69,45.52,587.8,422.0,334.5,12.365,384.4,38.76,1158.5,577.0,137.025,65.125,107.375,121.0,2024.5,350.8,1834.6,2104.0,16649.0,2280.3,1018.5,23.93,19458.0,2829.5,2674,114.9,73.05,1.32,754.5,15.52,125.65,244.2,14.97
2020-12-10,394.3668,50.25,398.5,131.66,143.57,2.553,98.69,46.78,587.4,420.25,339.0,12.4,381.0,38.96,1152.75,590.25,137.6,64.8,107.925,121.0,2048.49,357.05,1833.6,2081.25,17374.25,2325.0,1027.7,24.031,19494.0,2837.75,2692,118.55,74.26,1.32,786.5,15.79,120.9,242.6,14.66
2020-12-11,393.7225,49.97,412.0,130.77,143.69,2.591,98.69,46.57,593.6,424.25,344.75,12.47,384.1,39.58,1160.5,608.25,139.725,64.675,108.75,121.0,2007.4,352.4,1839.8,2056.5,17229.75,2322.1,1021.8,24.032,19450.0,2761.25,2747,119.1,74.08,1.32,795.0,15.79,116.05,233.0,14.43
2020-12-14,395.263,50.29,410.5,131.91,145.44,2.682,98.69,46.99,596.3,419.25,344.75,12.415,380.8,40.11,1169.5,593.5,140.025,64.9,109.1,121.0,2031.6,352.2,1828.7,2019.45,17539.75,2307.9,1015.6,23.985,19780.0,2807.75,2713,123.55,74.67,1.31,813.0,15.84,114.25,240.4,14.12
2020-12-15,398.3588,50.76,419.75,132.68,146.44,2.682,98.69,47.62,601.7,424.75,334.0,12.33,388.2,39.19,1184.25,599.75,140.1,66.45,108.6,121.0,2022.4,353.8,1852.3,2043.25,17543.0,2314.2,1039.3,24.581,19725.0,2797.75,2665,123.1,75.59,1.31,826.0,15.79,114.5,252.6,14.21
2020-12-16,400.1288,51.08,418.75,135.29,147.79,2.677,98.69,47.82,602.9,427.25,336.0,12.34,394.5,39.05,1183.75,598.5,140.85,65.975,108.775,121.0,2029.75,355.4,1856.1,2040.25,17375.5,2338.7,1035.4,24.985,19956.0,2815.95,2517,125.05,75.65,1.31,818.6,15.77,117.55,262.9,14.49
2020-12-17,404.5111,51.5,426.75,138.81,149.52,2.636,98.69,48.36,615.2,432.5,336.75,12.585,397.9,39.93,1201.25,608.75,140.975,65.5,109.35,121.0,2046.5,359.7,1887.2,2032.0,17481.0,2338.0,1050.1,26.1,20044.0,2840.25,2541,125.05,77.19,1.32,840.1,15.63,115.65,270.0,14.68
2020-12-18,408.0172,52.26,433.5,139.56,151.3,2.7,98.69,49.1,623.8,437.5,337.75,12.58,405.5,40.07,1220.0,608.25,140.45,65.8,110.475,121.0,2050.5,362.85,1885.7,2031.25,17449.0,2360.9,1043.1,25.949,20141.5,2857.75,2506,123.7,77.16,1.32,850.3,15.64,117.2,274.0,14.44
2020-12-21,402.1773,50.91,414.25,136.04,147.74,2.705,98.69,47.74,634.3,440.0,337.75,12.36,412.3,39.96,1243.25,611.25,140.625,65.925,110.6,121.0,2014.0,357.3,1879.2,1949.65,17229.5,2304.4,1016.1,26.278,20048.0,2817.5,2555,124.3,74.76,1.325,882.3,15.69,117.9,292.0,14.53
2020-12-22,398.6854,50.08,418.0,133.95,146.16,2.78,98.69,47.02,638.7,443.5,336.75,12.365,415.0,40.55,1247.25,617.0,139.9,66.025,110.325,121.0,1987.25,351.8,1866.6,1955.0,16571.5,2311.1,1009.4,25.434,20109.0,2755.75,2535,124.2,74.82,1.325,884.6,15.7,118.9,292.0,14.54
2020-12-23,404.5395,51.2,427.0,138.2,149.75,2.608,98.69,48.12,623.9,447.25,336.25,12.39,421.2,41.35,1258.75,629.75,140.275,67.85,111.925,121.0,2003.15,355.2,1874.7,1961.5,16831.5,2326.3,1017.1,25.824,20166.0,2802.5,2557,124.55,76.14,1.325,869.2,15.67,117.95,246.3,14.83
2020-12-24,404.6696,51.29,423.5,137.89,149.0,2.518,98.69,48.23,630.9,451.0,335.5,12.28,416.8,41.84,1263.5,627.0,140.925,66.95,112.15,121.0,2031.0,356.0,1879.9,1960.0,16950.5,2333.1,1028.9,25.811,20356.0,2826.5,2593,125.95,76.2,1.325,884.4,15.71,118.95,253.5,14.9
2020-12-25,404.6696,51.29,423.5,137.89,149.0,2.518,98.69,48.23,630.9,451.0,335.5,12.28,416.8,41.84,1263.5,627.0,140.925,66.95,112.15,121.0,2031.0,356.0,1879.9,1960.0,16950.5,2333.1,1028.9,25.811,20356.0,2826.5,2593,125.95,76.2,1.325,884.4,15.71,118.95,256.0,14.9
2020-12-28,401.8305,50.86,426.75,136.77,147.9,2.305,98.69,47.62,630.9,456.5,336.75,11.995,415.3,41.72,1255.25,614.25,141.0,66.5,113.05,121.0,2031.0,357.0,1877.2,1960.0,16950.5,2339.0,1043.1,26.46,20356.0,2826.5,2560,123.35,76.35,1.4,885.0,15.7,119.4,260.4,14.98
2020-12-29,404.6822,51.09,424.75,138.79,148.68,2.467,98.69,48.0,637.6,466.0,339.0,12.205,427.0,42.48,1295.5,618.5,139.625,67.2,112.05,121.0,1992.5,355.3,1879.7,1975.0,16884.5,2331.5,1056.6,26.138,20584.0,2744.75,2507,125.4,77.01,1.42,888.1,15.76,120.75,267.7,15.04
2020-12-30,407.8278,51.34,425.25,141.2,148.98,2.422,98.69,48.4,629.2,474.5,349.0,12.205,432.4,42.67,1303.75,640.75,138.525,67.6,112.125,121.0,2003.12,354.9,1893.4,1987.75,16733.5,2378.4,1072.6,26.573,20509.5,2767.75,2597,125.4,77.97,1.433,873.9,16.06,122.95,268.8,15.28
2020-12-31,409.458,51.8,420.75,140.84,147.63,2.539,98.69,48.52,629.5,484.0,360.75,12.4,434.4,43.33,1315.25,640.5,138.95,70.275,112.95,121.0,1979.0,351.9,1895.1,1983.25,16566.5,2453.8,1075.4,26.412,20514.5,2733.33,2603,128.25,78.12,1.433,873.1,15.8,123.25,268.8,15.49
2021-01-01,409.458,51.8,420.75,140.84,147.63,2.539,98.69,48.52,629.5,484.0,360.75,12.4,434.4,43.33,1315.25,640.5,138.95,70.275,112.95,121.0,1979.0,351.9,1895.1,1983.25,16566.5,2453.8,1075.4,26.412,20514.5,2733.33,2603,128.25,78.12,1.433,873.1,15.8,123.25,268.8,15.49
2021-01-04,408.0531,51.09,419.75,137.29,146.2,2.581,98.69,47.62,628.2,483.75,356.0,12.45,427.2,42.93,1316.5,642.0,134.95,71.225,112.3,121.0,2032.25,355.45,1946.6,2042.25,17357.5,2391.2,1066.0,27.364,21186.0,2770.75,2552,126.15,78.97,1.485,876.8,15.42,121.8,276.0,15.76
2021-01-05,420.6333,53.6,431.75,145.21,151.89,2.702,98.69,49.93,638.4,491.75,363.25,12.355,435.4,44.36,1350.0,654.0,136.675,70.925,115.05,121.0,2040.25,363.95,1954.4,2072.75,17636.0,2493.4,1114.7,27.64,21365.0,2791.5,2514,125.1,80.35,1.485,877.5,16.17,123.3,276.0,16.12
2021-01-06,422.704,54.3,434.75,147.5,152.87,2.716,98.69,50.63,644.5,495.0,359.75,12.42,443.3,44.39,1365.25,647.5,135.775,69.775,115.0,121.0,2035.25,365.05,1908.6,2049.0,17727.0,2448.1,1105.7,27.042,21305.0,2839.25,2486,120.9,80.06,1.485,902.0,16.66,123.45,273.4,16.25
2021-01-07,423.3529,54.38,436.25,148.27,153.81,2.729,98.69,50.83,649.3,494.0,355.25,12.45,438.0,44.35,1360.5,642.25,136.7,69.125,114.975,121.0,2031.25,369.6,1913.6,2019.0,18062.0,2431.6,1119.7,27.261,21295.0,2866.75,2547,121.1,79.76,1.495,889.2,16.85,124.4,282.5,15.6
2021-01-08,427.5555,55.99,443.75,154.23,157.95,2.7,98.69,52.24,657.7,496.25,357.75,12.415,444.8,43.76,1375.75,638.75,135.825,68.7,114.475,121.0,2018.0,367.35,1835.4,1984.25,17617.25,2365.0,1065.7,24.637,21220.0,2790.5,2516,123.7,79.77,1.52,870.0,16.7,122.8,287.1,15.6
2021-01-11,426.016,55.66,445.75,152.08,157.35,2.747,98.69,52.25,665.3,492.25,354.75,12.34,451.8,43.13,1374.5,634.75,136.0,68.475,113.4,121.0,2003.55,356.45,1850.8,1948.0,17035.0,2378.8,1039.6,25.284,20885.0,2743.5,2480,121.45,80.43,1.52,843.5,16.55,122.25,287.1,15.67
2021-01-12,433.548,56.58,445.75,155.3,159.67,2.753,98.69,53.21,679.4,517.25,362.0,12.61,471.2,43.13,1422.0,665.0,133.225,68.5,112.475,121.0,2013.85,360.55,1844.2,2004.25,17616.1,2376.2,1062.9,25.435,21145.0,2755.75,2498,121.4,81.7,1.52,822.0,16.39,121.05,290.0,15.46
2021-01-13,433.3304,56.06,460.25,154.88,159.89,2.727,98.69,52.91,684.8,524.5,361.75,12.88,462.4,42.68,1411.0,660.5,133.575,66.85,112.25,121.0,2010.5,361.7,1854.9,2037.25,17628.0,2397.1,1105.9,25.572,21290.0,2751.5,2499,125.25,80.92,1.63,810.0,16.31,124.6,293.0,15.84
2021-01-14,436.9405,56.42,459.5,155.39,161.94,2.666,98.69,53.57,687.8,534.25,367.75,12.895,464.9,43.27,1436.5,670.0,132.6,66.3,112.075,121.0,2004.75,366.45,1851.4,2013.25,18243.25,2423.3,1121.6,25.802,21292.0,2735.25,2500,127.35,81.15,1.63,843.0,16.22,124.0,301.0,16.67
2021-01-15,431.7415,55.1,452.0,152.84,159.29,2.737,98.69,52.36,687.8,531.5,366.0,13.115,463.2,41.85,1416.75,675.5,134.575,67.925,112.775,121.0,1990.75,360.2,1829.9,1979.75,17971.25,2395.1,1085.7,24.866,21490.0,2678.0,2527,128.15,80.7,1.63,800.1,16.23,121.85,313.5,16.45
2021-01-18,431.7415,54.75,453.5,152.84,159.29,2.737,98.69,52.36,684.0,531.5,366.0,13.115,463.2,41.85,1416.75,675.5,134.575,67.925,112.775,121.0,1961.5,360.2,1829.9,1976.5,18014.5,2395.1,1085.7,24.866,21585.0,2659.0,2527,128.15,80.7,1.63,800.1,16.23,121.85,323.5,16.45
2021-01-19,432.328,55.9,459.25,153.81,159.87,2.546,98.69,52.98,664.2,526.0,362.5,13.195,450.5,41.7,1385.75,672.25,134.4,66.475,113.325,121.0,1953.8,363.35,1840.2,2006.0,18185.0,2365.0,1088.4,25.32,21294.0,2671.75,2590,127.15,81.15,1.63,668.0,16.22,118.7,323.7,16.1
2021-01-20,433.6567,56.08,459.5,154.39,160.04,2.539,98.69,53.24,648.4,522.0,364.0,13.21,442.4,42.54,1369.5,667.75,135.3,68.425,113.35,121.0,1969.45,364.15,1866.5,2035.75,18190.0,2403.2,1112.8,25.766,21809.0,2713.0,2569,125.2,81.59,1.63,700.0,16.18,118.3,336.6,16.27
2021-01-21,433.3612,56.1,455.0,154.79,160.06,2.491,98.69,53.13,657.0,524.25,360.5,13.245,438.2,43.43,1370.25,660.75,135.875,68.1,114.1,121.0,1987.0,364.75,1865.9,2031.05,18364.0,2375.1,1124.2,25.854,22304.0,2694.25,2550,126.45,82.57,1.6,748.0,16.15,117.9,338.0,16.05
2021-01-22,427.4073,55.41,449.25,154.87,157.6,2.446,98.69,52.27,649.6,500.5,345.25,13.275,421.6,42.27,1311.75,634.5,137.25,69.925,116.725,121.0,1986.75,362.6,1856.2,2037.5,18236.5,2365.2,1108.2,25.556,22320.0,2700.75,2529,124.05,81.56,1.6,796.0,16.16,116.9,338.0,15.87
2021-01-25,431.4919,55.88,448.5,156.11,159.39,2.602,98.69,52.77,675.7,511.5,354.5,13.235,429.6,42.94,1343.5,648.5,136.55,70.625,116.525,121.0,2009.33,362.95,1855.2,2037.75,18215.25,2346.9,1101.2,25.484,22815.0,2689.75,2508,123.25,82.33,1.6,823.1,16.16,114.45,335.0,15.74
2021-01-26,433.836,55.91,451.0,158.07,159.84,2.656,98.69,52.61,693.2,532.25,354.75,13.305,436.5,43.91,1370.25,665.25,135.65,70.45,117.0,121.0,2016.5,361.95,1850.9,2070.5,18023.5,2325.0,1103.8,25.538,23245.0,2639.5,2545,124.5,81.71,1.53,855.1,16.13,116.2,235.1,15.74
2021-01-27,433.3097,55.81,456.0,157.71,160.89,2.76,98.69,52.85,717.8,534.0,352.5,13.455,436.6,44.52,1374.75,658.25,135.625,70.575,116.45,121.0,1985.0,355.75,1844.9,2034.5,17881.5,2310.5,1075.5,25.389,23175.0,2565.5,2504,125.5,80.84,1.53,865.0,16.14,114.3,239.1,15.8
2021-01-28,430.5459,55.53,451.25,158.29,160.17,2.664,98.69,52.34,699.1,534.5,346.75,13.39,427.1,44.65,1353.25,647.0,135.7,69.95,116.0,121.0,1977.35,357.8,1837.9,2021.25,17767.0,2322.3,1072.4,25.922,23270.0,2575.0,2510,124.0,79.93,1.53,892.6,16.12,113.15,236.8,15.59
2021-01-29,430.9947,55.88,450.25,157.25,160.04,2.564,98.69,52.2,691.6,547.0,349.5,13.46,431.0,44.62,1370.0,663.0,137.725,69.8,115.05,121.0,1972.88,355.6,1847.3,2015.5,17658.5,2208.4,1079.2,26.914,23159.0,2561.5,2531,122.95,80.64,1.64,887.0,16.12,110.6,243.4,15.83
2021-02-01,437.2843,56.35,454.25,159.01,164.69,2.85,98.69,53.55,715.5,549.25,347.5,13.34,430.5,44.97,1365.25,651.0,137.925,69.55,114.875,121.0,1964.0,354.6,1860.8,2027.5,17825.25,2241.7,1138.8,29.418,24083.0,2551.75,2547,125.35,80.03,1.64,870.8,16.12,108.1,241.5,16.15
2021-02-02,441.0014,57.46,471.75,161.6,167.46,2.845,98.69,54.76,705.3,543.0,345.5,13.36,428.0,44.32,1354.75,644.75,139.125,71.55,115.975,121.0,1965.0,352.45,1830.5,2005.75,17660.5,2227.7,1096.0,26.402,24430.0,2550.25,2599,123.4,80.69,1.64,857.4,16.12,106.85,243.0,16.29
2021-02-03,445.6187,58.46,477.25,164.86,169.05,2.789,98.69,55.69,695.1,552.0,349.0,13.09,435.5,44.48,1371.25,648.25,138.525,72.375,115.475,121.0,1966.75,356.55,1832.2,2024.0,17608.5,2276.6,1114.5,26.889,24325.0,2595.75,2527,123.95,80.99,1.64,884.0,15.58,108.3,240.0,16.04
2021-02-04,447.2451,58.84,475.5,164.48,170.05,2.935,98.69,56.23,695.5,550.0,349.75,13.025,433.1,44.94,1372.5,637.5,139.5,71.025,116.45,121.0,1987.4,355.3,1788.9,2031.0,17607.75,2280.7,1103.0,26.234,23810.0,2609.5,2532,124.05,84.28,1.71,883.6,15.54,109.8,241.0,16.05
2021-02-05,450.6114,59.34,487.5,164.93,171.37,2.863,98.69,56.85,692.3,548.5,349.25,13.0,430.5,44.66,1366.75,641.25,138.275,70.975,116.725,121.0,2012.75,362.6,1810.9,2041.05,17990.75,2326.3,1133.0,27.019,23879.0,2648.5,2587,124.5,82.74,1.71,915.6,15.64,111.25,245.0,16.42
2021-02-08,457.7299,60.56,493.5,167.48,174.78,2.882,98.69,57.97,696.3,563.75,355.0,12.97,436.6,45.63,1387.75,655.75,137.45,72.175,116.575,121.0,2023.35,366.6,1831.9,2063.0,18127.25,2336.7,1175.2,27.576,24065.0,2632.5,2577,124.1,84.28,1.71,940.0,15.61,113.2,248.8,16.27
2021-02-09,459.6474,61.09,496.25,167.36,175.67,2.835,98.69,58.36,706.3,556.25,354.0,12.915,438.7,46.52,1401.75,649.5,138.65,72.6,117.45,121.0,2049.75,372.0,1835.3,2068.5,18328.5,2320.6,1194.4,27.402,24440.0,2677.0,2581,122.95,86.93,1.71,947.0,15.48,112.25,246.3,16.44
2021-02-10,459.4874,61.47,501.0,165.34,176.1,2.911,98.69,58.68,698.3,534.5,348.25,12.88,422.3,45.69,1354.0,635.5,139.5,73.55,116.125,121.0,2075.09,377.25,1840.6,2083.4,18624.6,2352.5,1246.9,27.078,24809.0,2707.0,2677,121.1,84.67,1.69,950.8,15.49,113.05,249.0,16.71
