,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2019-11-13,23.049999237060547,24.0,22.8799991607666,23.850000381469727,1636500,0.0,0.0,False,-2.3635471781259723,-0.22787841826574573,0.03225646498481019,0.004105619668840943,22.975253199071858
2019-11-14,23.850000381469727,23.93000030517578,22.76000022888184,23.399999618530277,1558600,0.0,0.0,False,-2.0669993526921853,-0.19609387620401103,0.03230367262371188,0.0037757514680517063,22.991190398160406
2019-11-15,23.549999237060547,23.690000534057617,22.950000762939453,23.399999618530277,1279400,0.0,0.0,False,-0.919204153192713,-0.17474935195283148,0.03215849076659242,0.0032714617093433968,22.93715617009465
2019-11-18,23.149999618530277,23.299999237060547,21.68000030517578,22.1299991607666,3447000,0.0,0.0,False,-2.388713261817059,-0.12387230742864092,0.0326448618913269,0.008647767185148017,22.90040308188304
2019-11-19,22.0,23.600000381469727,21.959999084472656,23.1200008392334,3646400,0.0,0.0,False,-1.8808378407643453,-0.15420161991028394,0.03319627848492959,0.009148018063221275,22.944167045846168
2019-11-20,23.049999237060547,23.670000076293945,22.71999931335449,23.200000762939453,2175800,0.0,0.0,False,-0.6500133153125216,-0.18606012235456235,0.033158944939939705,0.005458605117912694,22.947621277300552
2019-11-21,23.15999984741211,23.290000915527344,22.5,22.68000030517578,1443300,0.0,0.0,False,-0.4497320214873282,-0.1970292982142444,0.03298235190108165,0.0036209232313095838,22.924952458058243
2019-11-22,22.950000762939453,23.01000022888184,22.340999603271484,22.88999938964844,1537300,0.0,0.0,False,-0.15393738708552063,-0.19974519688790215,0.032527400813344286,0.0038567486201705973,22.93416907304289
2019-11-25,22.799999237060547,23.739999771118164,22.6200008392334,23.38999938964844,4445200,0.0,0.0,False,0.6594128136671762,-0.2322879074752266,0.0326903322349145,0.011152032112393377,22.955777520244503
2019-11-26,23.520000457763672,24.18000030517578,23.36000061035156,23.899999618530277,1594900,0.0,0.0,False,1.2707331166904883,-0.2718256172185945,0.032830795014195474,0.004001254390366282,22.977347408719357
2019-11-27,23.959999084472656,24.479999542236328,23.63999938964844,24.3799991607666,1150300,0.0,0.0,False,0.7860431606672005,-0.28878374644176485,0.03243984893114162,0.002885850476668339,22.997232055373065
2019-11-29,24.3799991607666,24.950000762939453,24.20199966430664,24.76000022888184,909200,0.0,0.0,False,2.1167787110602707,-0.30244978368729547,0.03203107818386819,0.0022809834420471652,23.01269842280338
2019-12-02,24.979999542236328,24.989999771118164,23.350000381469727,23.82999992370605,3010400,0.0,0.0,False,0.597742113941233,-0.24503731527348105,0.03226314448121777,0.0075524335173105875,22.974414253652025
2019-12-03,23.239999771118164,24.51000022888184,22.979999542236328,24.309999465942383,2213100,0.0,0.0,False,4.147564621303835,-0.2474345337006594,0.03209861883229251,0.005552182639237331,22.99435673210236
2019-12-04,24.530000686645508,24.545000076293945,22.670000076293945,22.88999938964844,2904900,0.0,0.0,False,-0.3463830542818186,-0.23052318526688198,0.03279484982128115,0.007287757150025088,22.93416907304289
2019-12-05,23.88999938964844,24.63999938964844,23.01000022888184,24.32999992370605,3646600,0.0,0.0,False,1.3875642563499344,-0.2041313054037342,0.03368403433881311,0.009148519819367788,22.995179119402604
2019-12-06,24.450000762939453,25.34000015258789,24.1200008392334,24.950000762939453,2999600,0.0,0.0,False,2.9306765498713325,-0.20575856367832787,0.033756507051719974,0.007079938443527601,23.081353422916944
2019-12-09,25.32999992370605,25.36000061035156,23.84000015258789,24.18000030517578,5005900,0.0,0.0,False,1.542456386397722,-0.02290423902770662,0.03212311454627827,0.012558705469141998,22.988994823550616
2019-12-10,24.0,26.06999969482422,23.06999969482422,25.5,9117600,0.0,0.0,False,2.2863633900680167,-0.02093162362123831,0.0329341181297042,0.022874059207225288,23.042147417907348
2019-12-11,26.799999237060547,27.690000534057617,26.059999465942383,26.8799991607666,7758500,0.0,0.0,False,2.9802386302731056,-0.05218007010720371,0.03354784176935607,0.018456798934246836,23.148004529395138
2019-12-12,27.049999237060547,28.677000045776367,27.01000022888184,27.950000762939453,6305900,0.0,0.0,False,3.43047419138826,-0.08076821190680294,0.03393803516870559,0.015001189456656199,23.18703927185936
2019-12-13,28.350000381469727,29.479999542236328,28.100000381469727,28.26000022888184,3794300,0.0,0.0,False,3.3106696066453236,-0.06583583000551238,0.03371530127496635,0.009519066733567486,23.144916351098495
2019-12-16,28.32999992370605,28.489999771118164,27.239999771118164,28.030000686645508,2487500,0.0,0.0,False,4.44575158959745,-0.06267368776393394,0.03372210460845172,0.006240592072252885,23.13674435541647
2019-12-17,28.059999465942383,28.600000381469727,27.63999938964844,28.56999969482422,2393100,0.0,0.0,False,4.420960404417763,-0.07923139045025061,0.03289689040834633,0.006003763171098846,23.155826171303964
2019-12-18,28.68000030517578,28.68000030517578,27.84000015258789,27.90999984741211,2687700,0.0,0.0,False,6.599860505732925,-0.08339012805203569,0.03274327344736882,0.006615404554694591,23.151535735447837
2019-12-19,28.21999931335449,28.790000915527344,27.989999771118164,28.559999465942383,2492000,0.0,0.0,False,5.83460218725799,-0.14436872542682988,0.03248288803031019,0.006251881585549423,23.155476084514856
2019-12-20,28.530000686645508,29.5,28.530000686645508,29.07999992370605,12146300,0.0,0.0,False,5.583929775331594,-0.14306861978986013,0.0321429690973073,0.030472403411941795,23.1735196157847
2019-12-23,29.170000076293945,29.440000534057617,27.65999984741211,28.440000534057617,3795200,0.0,0.0,False,6.2493602046981325,-0.11986223331898467,0.03151548618814306,0.009521324636226795,23.151265589456404
2019-12-24,28.549999237060547,29.01000022888184,28.5,28.809999465942383,1571700,0.0,0.0,False,5.222956766890102,-0.11013343060324184,0.03118677673880305,0.0039430506773707975,23.164191496302173
2019-12-26,29.01000022888184,29.61100006103516,28.82999992370605,29.420000076293945,2966600,0.0,0.0,False,4.6004651458569565,-0.17110305223533817,0.03104472734065971,0.007442548921224285,23.185143683509526
2019-12-27,29.51000022888184,29.600000381469727,28.38999938964844,28.6299991607666,1441700,0.0,0.0,False,1.1960849731889232,-0.15451796016654765,0.031222512252404883,0.003616909182137481,23.157924055539915
2019-12-30,28.63999938964844,28.665000915527344,28.32999992370605,28.489999771118164,1767900,0.0,0.0,False,0.40238252398691343,-0.13915109640661283,0.030374263552182246,0.004435273457099849,23.153022106219026
2019-12-31,28.38999938964844,29.13999938964844,28.200000762939453,29.0,1705600,0.0,0.0,False,1.6804986759900506,-0.1298678829596871,0.029407820884475185,0.004278976417461114,23.170764795729443
2020-01-02,29.31999969482422,29.6299991607666,28.950000762939453,29.6200008392334,2145100,0.0,0.0,False,1.7685109031086805,-0.12873652662894855,0.02915473043320559,0.0053815855494229806,23.191918802915957
