,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2011-02-17,34.48596136369665,35.16624005675467,34.37952192480427,34.948734283447266,11677695,0.503129,0.0,False,3.636893180249379,0.531527532885993,0.01133965231064981,,
2011-02-18,35.14772289490791,35.50405864136338,34.80527014882937,35.45778274536133,11202039,0.0,0.0,False,5.030968483840164,0.5334727960921682,0.011325207034114304,,
2011-02-22,35.915932232323115,36.43886866618477,35.07368212690638,35.45315933227539,15975647,0.0,0.0,False,4.377403807903043,0.5440479278626318,0.011334647722795691,,
2011-02-23,35.6058745933541,36.83685337647528,35.57347937885149,36.36019515991211,18591620,0.0,0.0,False,6.1887389395864565,0.4978467923640126,0.011585214854533654,,
2011-02-24,36.51752914613427,36.67024443656566,35.40687080426036,35.763206481933594,17269860,0.0,0.0,False,6.504914490192581,0.4898414873785805,0.011603312387254944,,
2011-02-25,35.777089479630746,35.9529438714783,35.53182009929745,35.763206481933594,10528172,0.0,0.0,False,7.482206783042034,0.5493085607404603,0.011523769177547962,,
2011-02-28,35.76320196700277,36.25374298150369,35.67990399133584,36.03623962402344,10513218,0.0,0.0,False,6.686358772351947,0.5247446856300851,0.011386932350604388,,
2011-03-01,36.23523025252904,36.605451191571085,35.89277762073697,36.01772689819336,13527845,0.0,0.0,False,5.039216954021757,0.5211267290043096,0.011374327896260073,,
2011-03-02,35.88816195331201,36.512906220253,35.828000742428806,36.21210479736328,11534841,0.0,0.0,False,6.019877919223037,0.4999550042512577,0.011260710426082147,,
2011-03-03,36.32780484664976,36.93403933284269,36.28152662714192,36.81371688842773,11486960,0.0,0.0,False,5.904822458459997,0.19985589966353837,0.010535086160618929,,
2011-03-04,36.85072772424802,37.44770823646919,36.67487332284746,37.01269912719727,12042241,0.0,0.0,False,5.133326505336255,0.2196980513189996,0.01033677558322062,,
2011-03-07,37.30889063209231,37.48474510276161,36.61009964546714,36.65174865722656,10345309,0.0,0.0,False,2.8041638455219973,0.2368374756869919,0.010477110040508941,,
2011-03-08,36.48515326444022,36.51754848673272,35.703064190631494,36.244510650634766,11719803,0.0,0.0,False,1.7386173447469784,0.2522712213349851,0.010639511253757781,,
2011-03-09,36.1797096756412,36.50365252048925,35.98071614764131,36.11492156982422,8332496,0.0,0.0,False,-0.6784139387348568,0.2752831769535291,0.010675292381614632,,
2011-03-10,35.62901033317868,35.69380076026993,34.56925681298208,34.79138946533203,15892348,0.0,0.0,False,-1.871791095167761,-0.2720682882772845,0.011799407289364214,,
2011-03-11,34.12962026086452,35.601243852451496,34.01855625194449,35.309696197509766,9552724,0.0,0.0,False,-0.8155985148291038,-0.30474401219702657,0.011898002603516639,,
2011-03-14,34.939467210089035,35.20787567939996,34.726590728993244,35.09680938720703,14889746,0.0,0.0,False,-1.7053154470952459,-0.2886063847894941,0.011938874291703042,,
2011-03-15,33.54189299587697,34.96261126379766,32.91714646113177,34.698829650878906,16720613,0.0,0.0,False,-2.3609511699453654,-0.22229419953932036,0.01198443125931354,,
